time,source,target,x,u,t_last_spike
50.0,637,5476,1.0,0.19,-1.0
50.0,638,5200,1.0,0.19,-1.0
50.0,639,187,1.0,0.19,-1.0
50.0,640,6808,1.0,0.19,-1.0
50.0,641,7843,1.0,0.19,-1.0
50.0,642,7605,0.6561,0.3439,20.3
50.0,643,1840,1.0,0.19,-1.0
50.0,644,192,1.0,0.19,-1.0
50.0,645,2231,1.0,0.19,-1.0
50.0,646,2939,1.0,0.19,-1.0
50.0,647,7491,1.0,0.19,-1.0
50.0,648,6644,1.0,0.19,-1.0
50.0,649,7421,1.0,0.19,-1.0
50.0,650,3572,1.0,0.19,-1.0
50.0,651,5451,1.0,0.19,-1.0
50.0,652,7536,1.0,0.19,-1.0
50.0,653,932,1.0,0.19,-1.0
50.0,654,2050,1.0,0.19,-1.0
50.0,655,1774,1.0,0.19,-1.0
50.0,656,3680,1.0,0.19,-1.0
50.0,657,6555,1.0,0.19,-1.0
50.0,658,5331,1.0,0.19,-1.0
50.0,659,4698,1.0,0.19,-1.0
50.0,660,1016,1.0,0.19,-1.0
50.0,661,242,1.0,0.19,-1.0
50.0,662,7906,1.0,0.19,-1.0
50.0,663,6091,1.0,0.19,-1.0
50.0,664,4532,1.0,0.19,-1.0
50.0,665,2584,1.0,0.19,-1.0
50.0,666,5369,1.0,0.19,-1.0
50.0,667,4497,1.0,0.19,-1.0
50.0,668,5456,1.0,0.19,-1.0
50.0,669,6868,1.0,0.19,-1.0
50.0,670,1544,1.0,0.19,-1.0
50.0,671,4899,1.0,0.19,-1.0
50.0,672,3331,1.0,0.19,-1.0
50.0,673,7616,1.0,0.19,-1.0
50.0,674,4902,1.0,0.19,-1.0
50.0,675,7015,1.0,0.19,-1.0
50.0,676,4644,1.0,0.19,-1.0
50.0,677,5237,1.0,0.19,-1.0
50.0,678,7311,1.0,0.19,-1.0
50.0,679,3487,1.0,0.19,-1.0
50.0,680,3975,1.0,0.19,-1.0
50.0,681,1009,1.0,0.19,-1.0
50.0,682,809,1.0,0.19,-1.0
50.0,683,7545,1.0,0.19,-1.0
50.0,684,1449,1.0,0.19,-1.0
50.0,685,5177,1.0,0.19,-1.0
50.0,686,5420,1.0,0.19,-1.0
50.0,687,727,1.0,0.19,-1.0
50.0,688,1583,1.0,0.19,-1.0
50.0,689,2585,1.0,0.19,-1.0
50.0,690,6319,1.0,0.19,-1.0
50.0,691,5992,1.0,0.19,-1.0
50.0,692,2934,0.6561,0.3439,42.0
50.0,693,3400,1.0,0.19,-1.0
50.0,694,3922,1.0,0.19,-1.0
50.0,695,1108,1.0,0.19,-1.0
50.0,696,1612,1.0,0.19,-1.0
50.0,697,908,1.0,0.19,-1.0
50.0,698,7286,1.0,0.19,-1.0
50.0,699,561,1.0,0.19,-1.0
50.0,700,3568,1.0,0.19,-1.0
50.0,701,2992,1.0,0.19,-1.0
50.0,702,1013,1.0,0.19,-1.0
50.0,703,2685,1.0,0.19,-1.0
50.0,704,1421,1.0,0.19,-1.0
50.0,705,2134,1.0,0.19,-1.0
50.0,706,4761,1.0,0.19,-1.0
50.0,707,1894,1.0,0.19,-1.0
50.0,708,3829,1.0,0.19,-1.0
50.0,709,530,1.0,0.19,-1.0
50.0,710,6917,1.0,0.19,-1.0
50.0,711,562,1.0,0.19,-1.0
50.0,712,5426,1.0,0.19,-1.0
50.0,713,7195,1.0,0.19,-1.0
50.0,714,6071,1.0,0.19,-1.0
50.0,715,2972,1.0,0.19,-1.0
50.0,716,617,1.0,0.19,-1.0
50.0,717,4927,1.0,0.19,-1.0
50.0,718,2154,1.0,0.19,-1.0
50.0,719,1458,1.0,0.19,-1.0
50.0,720,5979,1.0,0.19,-1.0
50.0,721,3673,1.0,0.19,-1.0
50.0,722,633,1.0,0.19,-1.0
50.0,723,7694,1.0,0.19,-1.0
50.0,724,6248,1.0,0.19,-1.0
50.0,725,7150,1.0,0.19,-1.0
50.0,726,4110,1.0,0.19,-1.0
50.0,727,531,1.0,0.19,-1.0
50.0,728,6182,1.0,0.19,-1.0
50.0,729,6964,1.0,0.19,-1.0
50.0,730,3119,1.0,0.19,-1.0
50.0,731,2149,1.0,0.19,-1.0
50.0,732,7871,1.0,0.19,-1.0
50.0,733,3477,1.0,0.19,-1.0
50.0,734,5333,1.0,0.19,-1.0
50.0,735,5931,1.0,0.19,-1.0
50.0,736,6965,1.0,0.19,-1.0
50.0,737,7047,1.0,0.19,-1.0
50.0,738,527,1.0,0.19,-1.0
50.0,739,6830,1.0,0.19,-1.0
50.0,740,5337,1.0,0.19,-1.0
50.0,741,6376,1.0,0.19,-1.0
50.0,742,4982,1.0,0.19,-1.0
50.0,743,1080,1.0,0.19,-1.0
50.0,744,7521,1.0,0.19,-1.0
50.0,745,697,1.0,0.19,-1.0
50.0,746,2441,1.0,0.19,-1.0
50.0,747,1227,1.0,0.19,-1.0
50.0,748,7292,1.0,0.19,-1.0
50.0,749,2065,1.0,0.19,-1.0
50.0,750,3749,1.0,0.19,-1.0
50.0,751,171,1.0,0.19,-1.0
50.0,752,3600,1.0,0.19,-1.0
50.0,753,2892,1.0,0.19,-1.0
50.0,754,3849,0.6561,0.3439,19.400000000000002
50.0,755,4704,1.0,0.19,-1.0
50.0,756,574,1.0,0.19,-1.0
50.0,757,5360,1.0,0.19,-1.0
50.0,758,1853,1.0,0.19,-1.0
50.0,759,6233,1.0,0.19,-1.0
50.0,760,5801,1.0,0.19,-1.0
50.0,761,4949,0.6561,0.3439,20.25
50.0,762,5982,1.0,0.19,-1.0
50.0,763,3069,1.0,0.19,-1.0
50.0,764,1101,1.0,0.19,-1.0
50.0,765,6861,1.0,0.19,-1.0
50.0,766,1991,1.0,0.19,-1.0
50.0,767,60,1.0,0.19,-1.0
50.0,768,6168,1.0,0.19,-1.0
50.0,769,1625,1.0,0.19,-1.0
50.0,770,5105,1.0,0.19,-1.0
50.0,771,6966,1.0,0.19,-1.0
50.0,772,7028,1.0,0.19,-1.0
50.0,773,459,1.0,0.19,-1.0
50.0,774,639,1.0,0.19,-1.0
50.0,775,5872,1.0,0.19,-1.0
50.0,776,518,1.0,0.19,-1.0
50.0,777,4124,1.0,0.19,-1.0
50.0,778,759,1.0,0.19,-1.0
50.0,779,692,1.0,0.19,-1.0
50.0,780,6000,0.6561,0.3439,29.1
50.0,781,2589,1.0,0.19,-1.0
50.0,782,3465,1.0,0.19,-1.0
50.0,783,2041,1.0,0.19,-1.0
50.0,784,5493,0.6561,0.3439,30.150000000000002
50.0,785,5982,1.0,0.19,-1.0
50.0,786,4862,1.0,0.19,-1.0
50.0,787,5833,1.0,0.19,-1.0
50.0,788,1959,1.0,0.19,-1.0
50.0,789,2127,1.0,0.19,-1.0
50.0,790,1323,1.0,0.19,-1.0
50.0,791,4317,1.0,0.19,-1.0
50.0,792,475,1.0,0.19,-1.0
50.0,793,76,1.0,0.19,-1.0
50.0,794,1963,1.0,0.19,-1.0
50.0,795,7630,1.0,0.19,-1.0
50.0,796,7042,1.0,0.19,-1.0
50.0,797,3299,1.0,0.19,-1.0
50.0,798,6980,1.0,0.19,-1.0
50.0,799,5251,1.0,0.19,-1.0
50.0,800,446,1.0,0.19,-1.0
