time,source,target,x,u,t_last_spike
190.0,632,2786,0.6561,0.3439,19.150000000000002
190.0,633,2091,1.0,0.19,-1.0
190.0,634,808,1.0,0.19,-1.0
190.0,635,1462,1.0,0.19,-1.0
190.0,636,2184,1.0,0.19,-1.0
190.0,637,2712,1.0,0.19,-1.0
190.0,638,3308,0.6561,0.3439,135.4
190.0,639,3030,1.0,0.19,-1.0
190.0,640,6808,1.0,0.19,-1.0
190.0,641,2150,1.0,0.19,-1.0
190.0,642,926,0.6561,0.3439,20.3
190.0,643,5014,1.0,0.19,-1.0
190.0,644,192,0.6561,0.3439,53.2
190.0,645,7126,1.0,0.19,-1.0
190.0,646,7438,1.0,0.19,-1.0
190.0,647,6536,1.0,0.19,-1.0
190.0,648,6478,1.0,0.19,-1.0
190.0,649,1886,1.0,0.19,-1.0
190.0,650,7752,1.0,0.19,-1.0
190.0,651,7767,1.0,0.19,-1.0
190.0,652,5003,1.0,0.19,-1.0
190.0,653,5658,1.0,0.19,-1.0
190.0,654,2050,1.0,0.19,-1.0
190.0,655,312,1.0,0.19,-1.0
190.0,656,7565,1.0,0.19,-1.0
190.0,657,5961,1.0,0.19,-1.0
190.0,658,3992,1.0,0.19,-1.0
190.0,659,4241,1.0,0.19,-1.0
190.0,660,6609,1.0,0.19,-1.0
190.0,661,329,1.0,0.19,-1.0
190.0,662,7889,1.0,0.19,-1.0
190.0,663,7624,1.0,0.19,-1.0
190.0,664,3169,1.0,0.19,-1.0
190.0,665,2584,1.0,0.19,-1.0
190.0,666,5369,1.0,0.19,-1.0
190.0,667,4497,1.0,0.19,-1.0
190.0,668,6055,1.0,0.19,-1.0
190.0,669,2451,1.0,0.19,-1.0
190.0,670,7315,1.0,0.19,-1.0
190.0,671,3240,1.0,0.19,-1.0
190.0,672,4374,1.0,0.19,-1.0
190.0,673,7616,1.0,0.19,-1.0
190.0,674,4877,1.0,0.19,-1.0
190.0,675,4272,1.0,0.19,-1.0
190.0,676,427,1.0,0.19,-1.0
190.0,677,6256,1.0,0.19,-1.0
190.0,678,5147,1.0,0.19,-1.0
190.0,679,816,1.0,0.19,-1.0
190.0,680,3563,1.0,0.19,-1.0
190.0,681,3451,1.0,0.19,-1.0
190.0,682,1714,1.0,0.19,-1.0
190.0,683,864,1.0,0.19,-1.0
190.0,684,6687,1.0,0.19,-1.0
190.0,685,2117,1.0,0.19,-1.0
190.0,686,5420,1.0,0.19,-1.0
190.0,687,6083,1.0,0.19,-1.0
190.0,688,1583,1.0,0.19,-1.0
190.0,689,4658,1.0,0.19,-1.0
190.0,690,1272,1.0,0.19,-1.0
190.0,691,2885,1.0,0.19,-1.0
190.0,692,6960,0.6561,0.3439,42.0
190.0,693,3842,1.0,0.19,-1.0
190.0,694,6920,1.0,0.19,-1.0
190.0,695,5074,0.6561,0.3439,128.55
190.0,696,6694,1.0,0.19,-1.0
190.0,697,2046,1.0,0.19,-1.0
190.0,698,1889,1.0,0.19,-1.0
190.0,699,561,1.0,0.19,-1.0
190.0,700,6378,1.0,0.19,-1.0
190.0,701,6698,1.0,0.19,-1.0
190.0,702,7134,1.0,0.19,-1.0
190.0,703,659,1.0,0.19,-1.0
190.0,704,5484,1.0,0.19,-1.0
190.0,705,2134,1.0,0.19,-1.0
190.0,706,2678,1.0,0.19,-1.0
190.0,707,5356,1.0,0.19,-1.0
190.0,708,810,1.0,0.19,-1.0
190.0,709,530,1.0,0.19,-1.0
190.0,710,697,1.0,0.19,-1.0
190.0,711,481,1.0,0.19,-1.0
190.0,712,5006,1.0,0.19,-1.0
190.0,713,7911,1.0,0.19,-1.0
190.0,714,2643,1.0,0.19,-1.0
190.0,715,3055,1.0,0.19,-1.0
190.0,716,223,1.0,0.19,-1.0
190.0,717,3411,1.0,0.19,-1.0
190.0,718,1480,1.0,0.19,-1.0
190.0,719,1458,1.0,0.19,-1.0
190.0,720,7679,0.6561,0.3439,139.55
190.0,721,6643,1.0,0.19,-1.0
190.0,722,6674,1.0,0.19,-1.0
190.0,723,2416,1.0,0.19,-1.0
190.0,724,4055,1.0,0.19,-1.0
190.0,725,5768,1.0,0.19,-1.0
190.0,726,3860,1.0,0.19,-1.0
190.0,727,4116,1.0,0.19,-1.0
190.0,728,4250,1.0,0.19,-1.0
190.0,729,190,1.0,0.19,-1.0
190.0,730,4622,1.0,0.19,-1.0
190.0,731,4755,1.0,0.19,-1.0
190.0,732,2541,1.0,0.19,-1.0
190.0,733,921,1.0,0.19,-1.0
190.0,734,5333,1.0,0.19,-1.0
190.0,735,7324,1.0,0.19,-1.0
190.0,736,3472,1.0,0.19,-1.0
190.0,737,5612,0.6561,0.3439,51.65
190.0,738,6441,1.0,0.19,-1.0
190.0,739,543,1.0,0.19,-1.0
190.0,740,5337,1.0,0.19,-1.0
190.0,741,7732,1.0,0.19,-1.0
190.0,742,756,1.0,0.19,-1.0
190.0,743,1080,1.0,0.19,-1.0
190.0,744,2342,1.0,0.19,-1.0
190.0,745,749,1.0,0.19,-1.0
190.0,746,2441,1.0,0.19,-1.0
190.0,747,2126,1.0,0.19,-1.0
190.0,748,2075,1.0,0.19,-1.0
190.0,749,2396,1.0,0.19,-1.0
190.0,750,4256,1.0,0.19,-1.0
190.0,751,171,1.0,0.19,-1.0
190.0,752,3149,1.0,0.19,-1.0
190.0,753,1271,1.0,0.19,-1.0
190.0,754,3849,0.6561,0.3439,19.400000000000002
190.0,755,4704,1.0,0.19,-1.0
190.0,756,3412,0.6561,0.3439,187.25
190.0,757,5002,1.0,0.19,-1.0
190.0,758,5858,1.0,0.19,-1.0
190.0,759,1843,1.0,0.19,-1.0
190.0,760,3642,1.0,0.19,-1.0
190.0,761,6390,0.6561,0.3439,20.25
190.0,762,3397,1.0,0.19,-1.0
190.0,763,1498,1.0,0.19,-1.0
190.0,764,7641,1.0,0.19,-1.0
190.0,765,2248,1.0,0.19,-1.0
190.0,766,7505,1.0,0.19,-1.0
190.0,767,4949,1.0,0.19,-1.0
190.0,768,6168,1.0,0.19,-1.0
190.0,769,7258,1.0,0.19,-1.0
190.0,770,1232,0.6561,0.3439,108.4
190.0,771,2889,1.0,0.19,-1.0
190.0,772,489,1.0,0.19,-1.0
190.0,773,4599,1.0,0.19,-1.0
190.0,774,5722,1.0,0.19,-1.0
190.0,775,5872,1.0,0.19,-1.0
190.0,776,5309,1.0,0.19,-1.0
190.0,777,3059,1.0,0.19,-1.0
190.0,778,2628,1.0,0.19,-1.0
190.0,779,4968,1.0,0.19,-1.0
190.0,780,5345,0.6561,0.3439,29.1
190.0,781,7553,1.0,0.19,-1.0
190.0,782,2950,1.0,0.19,-1.0
190.0,783,2041,0.6561,0.3439,169.05
190.0,784,4064,0.6561,0.3439,30.150000000000002
190.0,785,2108,1.0,0.19,-1.0
190.0,786,5752,0.6561,0.3439,187.6
190.0,787,7866,1.0,0.19,-1.0
190.0,788,6331,1.0,0.19,-1.0
190.0,789,5568,1.0,0.19,-1.0
190.0,790,1323,1.0,0.19,-1.0
190.0,791,6872,1.0,0.19,-1.0
190.0,792,7927,1.0,0.19,-1.0
190.0,793,4136,1.0,0.19,-1.0
190.0,794,1963,1.0,0.19,-1.0
190.0,795,285,1.0,0.19,-1.0
190.0,796,7042,1.0,0.19,-1.0
190.0,797,1118,1.0,0.19,-1.0
190.0,798,5951,1.0,0.19,-1.0
190.0,799,3696,1.0,0.19,-1.0
190.0,800,7866,1.0,0.19,-1.0
