time,source,target,x,u,t_last_spike
10.0,1420,7195,1.0,0.19,-1.0
10.0,1421,4416,1.0,0.19,-1.0
10.0,1422,619,1.0,0.19,-1.0
10.0,1423,1869,1.0,0.19,-1.0
10.0,1424,1097,1.0,0.19,-1.0
10.0,1425,6632,1.0,0.19,-1.0
10.0,1426,1828,1.0,0.19,-1.0
10.0,1427,5997,1.0,0.19,-1.0
10.0,1428,620,1.0,0.19,-1.0
10.0,1429,6553,1.0,0.19,-1.0
10.0,1430,1874,1.0,0.19,-1.0
10.0,1431,6161,1.0,0.19,-1.0
10.0,1432,5856,1.0,0.19,-1.0
10.0,1433,7936,1.0,0.19,-1.0
10.0,1434,1106,1.0,0.19,-1.0
10.0,1435,3492,1.0,0.19,-1.0
10.0,1436,4748,1.0,0.19,-1.0
10.0,1437,5440,1.0,0.19,-1.0
10.0,1438,2108,1.0,0.19,-1.0
10.0,1439,3808,1.0,0.19,-1.0
10.0,1440,326,1.0,0.19,-1.0
10.0,1441,289,1.0,0.19,-1.0
10.0,1442,7555,1.0,0.19,-1.0
10.0,1443,7719,1.0,0.19,-1.0
10.0,1444,5708,1.0,0.19,-1.0
10.0,1445,1911,1.0,0.19,-1.0
10.0,1446,7326,1.0,0.19,-1.0
10.0,1447,352,1.0,0.19,-1.0
10.0,1448,4341,1.0,0.19,-1.0
10.0,1449,3560,1.0,0.19,-1.0
10.0,1450,1797,1.0,0.19,-1.0
10.0,1451,3990,1.0,0.19,-1.0
10.0,1452,1717,1.0,0.19,-1.0
10.0,1453,5912,1.0,0.19,-1.0
10.0,1454,2287,1.0,0.19,-1.0
10.0,1455,4412,1.0,0.19,-1.0
10.0,1456,5441,1.0,0.19,-1.0
10.0,1457,2936,1.0,0.19,-1.0
10.0,1458,5348,1.0,0.19,-1.0
10.0,1459,5444,1.0,0.19,-1.0
10.0,1460,4693,1.0,0.19,-1.0
10.0,1461,4559,1.0,0.19,-1.0
10.0,1462,4440,1.0,0.19,-1.0
10.0,1463,2041,1.0,0.19,-1.0
10.0,1464,769,1.0,0.19,-1.0
10.0,1465,2436,1.0,0.19,-1.0
10.0,1466,5515,1.0,0.19,-1.0
10.0,1467,6539,1.0,0.19,-1.0
10.0,1468,2427,1.0,0.19,-1.0
10.0,1469,5402,1.0,0.19,-1.0
10.0,1470,157,1.0,0.19,-1.0
10.0,1471,5584,1.0,0.19,-1.0
10.0,1472,7798,1.0,0.19,-1.0
10.0,1473,6174,1.0,0.19,-1.0
10.0,1474,1102,1.0,0.19,-1.0
10.0,1475,3483,1.0,0.19,-1.0
10.0,1476,7628,1.0,0.19,-1.0
10.0,1477,2592,1.0,0.19,-1.0
10.0,1478,4008,1.0,0.19,-1.0
10.0,1479,7435,1.0,0.19,-1.0
10.0,1480,3552,1.0,0.19,-1.0
10.0,1481,2762,1.0,0.19,-1.0
10.0,1482,7856,1.0,0.19,-1.0
10.0,1483,7663,1.0,0.19,-1.0
10.0,1484,2054,1.0,0.19,-1.0
10.0,1485,6866,1.0,0.19,-1.0
10.0,1486,6416,1.0,0.19,-1.0
10.0,1487,5570,1.0,0.19,-1.0
10.0,1488,2413,1.0,0.19,-1.0
10.0,1489,3023,1.0,0.19,-1.0
10.0,1490,4160,1.0,0.19,-1.0
10.0,1491,4772,1.0,0.19,-1.0
10.0,1492,5640,1.0,0.19,-1.0
10.0,1493,3628,1.0,0.19,-1.0
10.0,1494,1888,1.0,0.19,-1.0
10.0,1495,4052,1.0,0.19,-1.0
10.0,1496,5299,1.0,0.19,-1.0
10.0,1497,56,1.0,0.19,-1.0
10.0,1498,2825,1.0,0.19,-1.0
10.0,1499,4827,1.0,0.19,-1.0
10.0,1500,5879,1.0,0.19,-1.0
10.0,1501,6731,1.0,0.19,-1.0
10.0,1502,3744,1.0,0.19,-1.0
10.0,1503,5083,1.0,0.19,-1.0
10.0,1504,1388,1.0,0.19,-1.0
10.0,1505,6474,1.0,0.19,-1.0
10.0,1506,1034,1.0,0.19,-1.0
10.0,1507,7201,1.0,0.19,-1.0
10.0,1508,5833,1.0,0.19,-1.0
10.0,1509,3911,1.0,0.19,-1.0
10.0,1510,2757,1.0,0.19,-1.0
10.0,1511,4976,1.0,0.19,-1.0
10.0,1512,1106,1.0,0.19,-1.0
10.0,1513,2162,1.0,0.19,-1.0
10.0,1514,2691,1.0,0.19,-1.0
10.0,1515,3111,1.0,0.19,-1.0
10.0,1516,5361,1.0,0.19,-1.0
10.0,1517,704,1.0,0.19,-1.0
10.0,1518,2429,1.0,0.19,-1.0
10.0,1519,5760,1.0,0.19,-1.0
10.0,1520,4758,1.0,0.19,-1.0
10.0,1521,1733,1.0,0.19,-1.0
10.0,1522,3271,1.0,0.19,-1.0
10.0,1523,6262,1.0,0.19,-1.0
10.0,1524,4573,1.0,0.19,-1.0
10.0,1525,906,1.0,0.19,-1.0
10.0,1526,1578,1.0,0.19,-1.0
10.0,1527,2409,1.0,0.19,-1.0
10.0,1528,4746,1.0,0.19,-1.0
10.0,1529,3956,1.0,0.19,-1.0
10.0,1530,3664,1.0,0.19,-1.0
10.0,1531,1238,1.0,0.19,-1.0
10.0,1532,6318,1.0,0.19,-1.0
10.0,1533,5742,1.0,0.19,-1.0
10.0,1534,3984,1.0,0.19,-1.0
10.0,1535,2518,1.0,0.19,-1.0
10.0,1536,4652,1.0,0.19,-1.0
10.0,1537,3668,1.0,0.19,-1.0
10.0,1538,3285,1.0,0.19,-1.0
10.0,1539,1593,1.0,0.19,-1.0
10.0,1540,5539,1.0,0.19,-1.0
10.0,1541,471,1.0,0.19,-1.0
10.0,1542,1142,1.0,0.19,-1.0
10.0,1543,2222,1.0,0.19,-1.0
10.0,1544,3549,1.0,0.19,-1.0
10.0,1545,4329,1.0,0.19,-1.0
10.0,1546,2999,1.0,0.19,-1.0
10.0,1547,871,1.0,0.19,-1.0
10.0,1548,464,1.0,0.19,-1.0
10.0,1549,756,1.0,0.19,-1.0
10.0,1550,3295,1.0,0.19,-1.0
10.0,1551,7534,1.0,0.19,-1.0
10.0,1552,5656,1.0,0.19,-1.0
10.0,1553,4454,1.0,0.19,-1.0
10.0,1554,7778,1.0,0.19,-1.0
10.0,1555,5474,1.0,0.19,-1.0
10.0,1556,6754,1.0,0.19,-1.0
10.0,1557,5306,1.0,0.19,-1.0
10.0,1558,2476,1.0,0.19,-1.0
10.0,1559,5020,1.0,0.19,-1.0
10.0,1560,4636,1.0,0.19,-1.0
10.0,1561,4454,1.0,0.19,-1.0
10.0,1562,6856,1.0,0.19,-1.0
10.0,1563,6684,1.0,0.19,-1.0
10.0,1564,3549,1.0,0.19,-1.0
10.0,1565,541,1.0,0.19,-1.0
10.0,1566,6863,1.0,0.19,-1.0
10.0,1567,3284,1.0,0.19,-1.0
10.0,1568,2324,1.0,0.19,-1.0
10.0,1569,5095,1.0,0.19,-1.0
10.0,1570,2949,1.0,0.19,-1.0
10.0,1571,2564,1.0,0.19,-1.0
10.0,1572,3359,1.0,0.19,-1.0
10.0,1573,396,1.0,0.19,-1.0
10.0,1574,4100,1.0,0.19,-1.0
10.0,1575,1109,1.0,0.19,-1.0
10.0,1576,6293,1.0,0.19,-1.0
10.0,1577,4268,1.0,0.19,-1.0
10.0,1578,5360,1.0,0.19,-1.0
10.0,1579,2038,1.0,0.19,-1.0
10.0,1580,6388,1.0,0.19,-1.0
10.0,1581,3580,1.0,0.19,-1.0
10.0,1582,7204,1.0,0.19,-1.0
10.0,1583,7105,1.0,0.19,-1.0
10.0,1584,6383,1.0,0.19,-1.0
10.0,1585,1605,1.0,0.19,-1.0
10.0,1586,2973,1.0,0.19,-1.0
10.0,1587,2640,1.0,0.19,-1.0
10.0,1588,4246,1.0,0.19,-1.0
10.0,1589,6896,1.0,0.19,-1.0
10.0,1590,5046,1.0,0.19,-1.0
10.0,1591,3008,1.0,0.19,-1.0
10.0,1592,6,1.0,0.19,-1.0
10.0,1593,3646,1.0,0.19,-1.0
10.0,1594,7406,1.0,0.19,-1.0
10.0,1595,3830,1.0,0.19,-1.0
10.0,1596,4183,1.0,0.19,-1.0
10.0,1597,5120,1.0,0.19,-1.0
10.0,1598,2106,1.0,0.19,-1.0
10.0,1599,6118,1.0,0.19,-1.0
10.0,1600,3694,1.0,0.19,-1.0
