time,source,target,x,u,t_last_spike
140.0,633,2091,1.0,0.19,-1.0
140.0,634,828,1.0,0.19,-1.0
140.0,635,1462,1.0,0.19,-1.0
140.0,636,2774,1.0,0.19,-1.0
140.0,637,6578,1.0,0.19,-1.0
140.0,638,5473,0.6561,0.3439,135.4
140.0,639,7261,1.0,0.19,-1.0
140.0,640,1813,1.0,0.19,-1.0
140.0,641,773,1.0,0.19,-1.0
140.0,642,1563,0.6561,0.3439,20.3
140.0,643,4373,1.0,0.19,-1.0
140.0,644,2314,0.6561,0.3439,53.2
140.0,645,5957,1.0,0.19,-1.0
140.0,646,343,1.0,0.19,-1.0
140.0,647,6536,1.0,0.19,-1.0
140.0,648,7599,1.0,0.19,-1.0
140.0,649,7288,1.0,0.19,-1.0
140.0,650,4263,1.0,0.19,-1.0
140.0,651,2554,1.0,0.19,-1.0
140.0,652,3391,1.0,0.19,-1.0
140.0,653,2191,1.0,0.19,-1.0
140.0,654,3769,1.0,0.19,-1.0
140.0,655,34,1.0,0.19,-1.0
140.0,656,2147,1.0,0.19,-1.0
140.0,657,5961,1.0,0.19,-1.0
140.0,658,1434,1.0,0.19,-1.0
140.0,659,7787,1.0,0.19,-1.0
140.0,660,3058,1.0,0.19,-1.0
140.0,661,4627,1.0,0.19,-1.0
140.0,662,7906,1.0,0.19,-1.0
140.0,663,5474,1.0,0.19,-1.0
140.0,664,5832,1.0,0.19,-1.0
140.0,665,2628,1.0,0.19,-1.0
140.0,666,7442,1.0,0.19,-1.0
140.0,667,4924,1.0,0.19,-1.0
140.0,668,7305,1.0,0.19,-1.0
140.0,669,4154,1.0,0.19,-1.0
140.0,670,3876,1.0,0.19,-1.0
140.0,671,1103,1.0,0.19,-1.0
140.0,672,6504,1.0,0.19,-1.0
140.0,673,3087,1.0,0.19,-1.0
140.0,674,3674,1.0,0.19,-1.0
140.0,675,7015,1.0,0.19,-1.0
140.0,676,4338,1.0,0.19,-1.0
140.0,677,3674,1.0,0.19,-1.0
140.0,678,7136,1.0,0.19,-1.0
140.0,679,3737,1.0,0.19,-1.0
140.0,680,3563,1.0,0.19,-1.0
140.0,681,7944,1.0,0.19,-1.0
140.0,682,809,1.0,0.19,-1.0
140.0,683,4124,1.0,0.19,-1.0
140.0,684,1449,1.0,0.19,-1.0
140.0,685,7356,1.0,0.19,-1.0
140.0,686,5735,1.0,0.19,-1.0
140.0,687,727,1.0,0.19,-1.0
140.0,688,1583,1.0,0.19,-1.0
140.0,689,3029,1.0,0.19,-1.0
140.0,690,6319,1.0,0.19,-1.0
140.0,691,6814,1.0,0.19,-1.0
140.0,692,6706,0.6561,0.3439,42.0
140.0,693,3842,1.0,0.19,-1.0
140.0,694,4227,1.0,0.19,-1.0
140.0,695,3479,0.6561,0.3439,128.55
140.0,696,1523,1.0,0.19,-1.0
140.0,697,2857,1.0,0.19,-1.0
140.0,698,7183,1.0,0.19,-1.0
140.0,699,5159,1.0,0.19,-1.0
140.0,700,3568,1.0,0.19,-1.0
140.0,701,2139,1.0,0.19,-1.0
140.0,702,6839,1.0,0.19,-1.0
140.0,703,6200,1.0,0.19,-1.0
140.0,704,3327,1.0,0.19,-1.0
140.0,705,7976,1.0,0.19,-1.0
140.0,706,6725,1.0,0.19,-1.0
140.0,707,330,1.0,0.19,-1.0
140.0,708,1055,1.0,0.19,-1.0
140.0,709,783,1.0,0.19,-1.0
140.0,710,6418,1.0,0.19,-1.0
140.0,711,481,1.0,0.19,-1.0
140.0,712,5006,1.0,0.19,-1.0
140.0,713,7260,1.0,0.19,-1.0
140.0,714,6071,1.0,0.19,-1.0
140.0,715,2972,1.0,0.19,-1.0
140.0,716,5091,1.0,0.19,-1.0
140.0,717,706,1.0,0.19,-1.0
140.0,718,1901,1.0,0.19,-1.0
140.0,719,4764,1.0,0.19,-1.0
140.0,720,5524,0.6561,0.3439,139.55
140.0,721,7061,1.0,0.19,-1.0
140.0,722,5611,1.0,0.19,-1.0
140.0,723,5433,1.0,0.19,-1.0
140.0,724,3825,1.0,0.19,-1.0
140.0,725,6154,1.0,0.19,-1.0
140.0,726,4018,1.0,0.19,-1.0
140.0,727,6567,1.0,0.19,-1.0
140.0,728,1951,1.0,0.19,-1.0
140.0,729,7144,1.0,0.19,-1.0
140.0,730,3435,1.0,0.19,-1.0
140.0,731,4755,1.0,0.19,-1.0
140.0,732,7871,1.0,0.19,-1.0
140.0,733,5790,1.0,0.19,-1.0
140.0,734,1960,1.0,0.19,-1.0
140.0,735,6813,1.0,0.19,-1.0
140.0,736,6965,1.0,0.19,-1.0
140.0,737,933,0.6561,0.3439,51.65
140.0,738,6441,1.0,0.19,-1.0
140.0,739,6836,1.0,0.19,-1.0
140.0,740,5575,1.0,0.19,-1.0
140.0,741,2925,1.0,0.19,-1.0
140.0,742,2239,1.0,0.19,-1.0
140.0,743,6309,1.0,0.19,-1.0
140.0,744,7467,1.0,0.19,-1.0
140.0,745,2831,1.0,0.19,-1.0
140.0,746,5205,1.0,0.19,-1.0
140.0,747,6044,1.0,0.19,-1.0
140.0,748,6654,1.0,0.19,-1.0
140.0,749,6558,1.0,0.19,-1.0
140.0,750,2335,1.0,0.19,-1.0
140.0,751,1212,1.0,0.19,-1.0
140.0,752,6468,1.0,0.19,-1.0
140.0,753,1271,1.0,0.19,-1.0
140.0,754,323,0.6561,0.3439,19.400000000000002
140.0,755,4704,1.0,0.19,-1.0
140.0,756,971,1.0,0.19,-1.0
140.0,757,4758,1.0,0.19,-1.0
140.0,758,1853,1.0,0.19,-1.0
140.0,759,6233,1.0,0.19,-1.0
140.0,760,5801,1.0,0.19,-1.0
140.0,761,5465,0.6561,0.3439,20.25
140.0,762,7223,1.0,0.19,-1.0
140.0,763,6652,1.0,0.19,-1.0
140.0,764,3424,1.0,0.19,-1.0
140.0,765,214,1.0,0.19,-1.0
140.0,766,2512,1.0,0.19,-1.0
140.0,767,6,1.0,0.19,-1.0
140.0,768,6168,1.0,0.19,-1.0
140.0,769,925,1.0,0.19,-1.0
140.0,770,5105,0.6561,0.3439,108.4
140.0,771,320,1.0,0.19,-1.0
140.0,772,7142,1.0,0.19,-1.0
140.0,773,5408,1.0,0.19,-1.0
140.0,774,5722,1.0,0.19,-1.0
140.0,775,1181,1.0,0.19,-1.0
140.0,776,2839,1.0,0.19,-1.0
140.0,777,6687,1.0,0.19,-1.0
140.0,778,3430,1.0,0.19,-1.0
140.0,779,463,1.0,0.19,-1.0
140.0,780,5058,0.6561,0.3439,29.1
140.0,781,7553,1.0,0.19,-1.0
140.0,782,2950,1.0,0.19,-1.0
140.0,783,3178,1.0,0.19,-1.0
140.0,784,6407,0.6561,0.3439,30.150000000000002
140.0,785,5982,1.0,0.19,-1.0
140.0,786,4093,1.0,0.19,-1.0
140.0,787,7997,1.0,0.19,-1.0
140.0,788,7212,1.0,0.19,-1.0
140.0,789,262,1.0,0.19,-1.0
140.0,790,1323,1.0,0.19,-1.0
140.0,791,6588,1.0,0.19,-1.0
140.0,792,7927,1.0,0.19,-1.0
140.0,793,5007,1.0,0.19,-1.0
140.0,794,5873,1.0,0.19,-1.0
140.0,795,285,1.0,0.19,-1.0
140.0,796,1084,1.0,0.19,-1.0
140.0,797,7732,1.0,0.19,-1.0
140.0,798,3889,1.0,0.19,-1.0
140.0,799,975,1.0,0.19,-1.0
140.0,800,446,1.0,0.19,-1.0
