time,source,target,x,u,t_last_spike
10.0,639,3030,1.0,0.19,-1.0
10.0,640,7186,1.0,0.19,-1.0
10.0,641,866,1.0,0.19,-1.0
10.0,642,6432,1.0,0.19,-1.0
10.0,643,4373,1.0,0.19,-1.0
10.0,644,192,1.0,0.19,-1.0
10.0,645,3456,1.0,0.19,-1.0
10.0,646,7438,1.0,0.19,-1.0
10.0,647,630,1.0,0.19,-1.0
10.0,648,4475,1.0,0.19,-1.0
10.0,649,6516,1.0,0.19,-1.0
10.0,650,7752,1.0,0.19,-1.0
10.0,651,4892,1.0,0.19,-1.0
10.0,652,4757,1.0,0.19,-1.0
10.0,653,1793,1.0,0.19,-1.0
10.0,654,93,1.0,0.19,-1.0
10.0,655,34,1.0,0.19,-1.0
10.0,656,7565,1.0,0.19,-1.0
10.0,657,2981,1.0,0.19,-1.0
10.0,658,6645,1.0,0.19,-1.0
10.0,659,4053,1.0,0.19,-1.0
10.0,660,7061,1.0,0.19,-1.0
10.0,661,2895,1.0,0.19,-1.0
10.0,662,7889,1.0,0.19,-1.0
10.0,663,5474,1.0,0.19,-1.0
10.0,664,5391,1.0,0.19,-1.0
10.0,665,3913,1.0,0.19,-1.0
10.0,666,5369,1.0,0.19,-1.0
10.0,667,4497,1.0,0.19,-1.0
10.0,668,7398,1.0,0.19,-1.0
10.0,669,6868,1.0,0.19,-1.0
10.0,670,1213,1.0,0.19,-1.0
10.0,671,2121,1.0,0.19,-1.0
10.0,672,2377,1.0,0.19,-1.0
10.0,673,7569,1.0,0.19,-1.0
10.0,674,4337,1.0,0.19,-1.0
10.0,675,854,1.0,0.19,-1.0
10.0,676,5136,1.0,0.19,-1.0
10.0,677,5237,1.0,0.19,-1.0
10.0,678,7118,1.0,0.19,-1.0
10.0,679,5258,1.0,0.19,-1.0
10.0,680,2002,1.0,0.19,-1.0
10.0,681,7794,1.0,0.19,-1.0
10.0,682,1714,1.0,0.19,-1.0
10.0,683,6970,1.0,0.19,-1.0
10.0,684,2514,1.0,0.19,-1.0
10.0,685,1286,1.0,0.19,-1.0
10.0,686,5420,1.0,0.19,-1.0
10.0,687,1860,1.0,0.19,-1.0
10.0,688,5044,1.0,0.19,-1.0
10.0,689,2876,1.0,0.19,-1.0
10.0,690,6220,1.0,0.19,-1.0
10.0,691,6610,1.0,0.19,-1.0
10.0,692,1732,1.0,0.19,-1.0
10.0,693,3842,1.0,0.19,-1.0
10.0,694,3922,1.0,0.19,-1.0
10.0,695,5074,1.0,0.19,-1.0
10.0,696,1612,1.0,0.19,-1.0
10.0,697,2046,1.0,0.19,-1.0
10.0,698,1962,1.0,0.19,-1.0
10.0,699,3453,1.0,0.19,-1.0
10.0,700,4517,1.0,0.19,-1.0
10.0,701,6698,1.0,0.19,-1.0
10.0,702,1013,1.0,0.19,-1.0
10.0,703,6074,1.0,0.19,-1.0
10.0,704,4694,1.0,0.19,-1.0
10.0,705,596,1.0,0.19,-1.0
10.0,706,4761,1.0,0.19,-1.0
10.0,707,385,1.0,0.19,-1.0
10.0,708,810,1.0,0.19,-1.0
10.0,709,4027,1.0,0.19,-1.0
10.0,710,4780,1.0,0.19,-1.0
10.0,711,6171,1.0,0.19,-1.0
10.0,712,697,1.0,0.19,-1.0
10.0,713,7260,1.0,0.19,-1.0
10.0,714,6354,1.0,0.19,-1.0
10.0,715,5080,1.0,0.19,-1.0
10.0,716,2229,1.0,0.19,-1.0
10.0,717,3411,1.0,0.19,-1.0
10.0,718,5463,1.0,0.19,-1.0
10.0,719,6439,1.0,0.19,-1.0
10.0,720,4814,1.0,0.19,-1.0
10.0,721,4662,1.0,0.19,-1.0
10.0,722,1628,1.0,0.19,-1.0
10.0,723,7549,1.0,0.19,-1.0
10.0,724,7556,1.0,0.19,-1.0
10.0,725,4405,1.0,0.19,-1.0
10.0,726,4168,1.0,0.19,-1.0
10.0,727,4116,1.0,0.19,-1.0
10.0,728,1951,1.0,0.19,-1.0
10.0,729,7144,1.0,0.19,-1.0
10.0,730,7234,1.0,0.19,-1.0
10.0,731,6134,1.0,0.19,-1.0
10.0,732,1964,1.0,0.19,-1.0
10.0,733,5527,1.0,0.19,-1.0
10.0,734,5934,1.0,0.19,-1.0
10.0,735,7558,1.0,0.19,-1.0
10.0,736,7743,1.0,0.19,-1.0
10.0,737,2650,1.0,0.19,-1.0
10.0,738,527,1.0,0.19,-1.0
10.0,739,5816,1.0,0.19,-1.0
10.0,740,3940,1.0,0.19,-1.0
10.0,741,2155,1.0,0.19,-1.0
10.0,742,756,1.0,0.19,-1.0
10.0,743,1080,1.0,0.19,-1.0
10.0,744,6928,1.0,0.19,-1.0
10.0,745,2831,1.0,0.19,-1.0
10.0,746,2431,1.0,0.19,-1.0
10.0,747,4472,1.0,0.19,-1.0
10.0,748,6767,1.0,0.19,-1.0
10.0,749,4351,1.0,0.19,-1.0
10.0,750,2335,1.0,0.19,-1.0
10.0,751,3663,1.0,0.19,-1.0
10.0,752,3600,1.0,0.19,-1.0
10.0,753,3574,1.0,0.19,-1.0
10.0,754,7944,1.0,0.19,-1.0
10.0,755,370,1.0,0.19,-1.0
10.0,756,5256,1.0,0.19,-1.0
10.0,757,5002,1.0,0.19,-1.0
10.0,758,3393,1.0,0.19,-1.0
10.0,759,2938,1.0,0.19,-1.0
10.0,760,3642,1.0,0.19,-1.0
10.0,761,4194,1.0,0.19,-1.0
10.0,762,7223,1.0,0.19,-1.0
10.0,763,1471,1.0,0.19,-1.0
10.0,764,3424,1.0,0.19,-1.0
10.0,765,2248,1.0,0.19,-1.0
10.0,766,2512,1.0,0.19,-1.0
10.0,767,4639,1.0,0.19,-1.0
10.0,768,6168,1.0,0.19,-1.0
10.0,769,925,1.0,0.19,-1.0
10.0,770,1232,1.0,0.19,-1.0
10.0,771,5258,1.0,0.19,-1.0
10.0,772,2087,1.0,0.19,-1.0
10.0,773,6466,1.0,0.19,-1.0
10.0,774,6648,1.0,0.19,-1.0
10.0,775,7974,1.0,0.19,-1.0
10.0,776,4291,1.0,0.19,-1.0
10.0,777,2826,1.0,0.19,-1.0
10.0,778,5792,1.0,0.19,-1.0
10.0,779,577,1.0,0.19,-1.0
10.0,780,5058,1.0,0.19,-1.0
10.0,781,3134,1.0,0.19,-1.0
10.0,782,3465,1.0,0.19,-1.0
10.0,783,2504,1.0,0.19,-1.0
10.0,784,5562,1.0,0.19,-1.0
10.0,785,1237,1.0,0.19,-1.0
10.0,786,2852,1.0,0.19,-1.0
10.0,787,7997,1.0,0.19,-1.0
10.0,788,5545,1.0,0.19,-1.0
10.0,789,2127,1.0,0.19,-1.0
10.0,790,74,1.0,0.19,-1.0
10.0,791,6588,1.0,0.19,-1.0
10.0,792,290,1.0,0.19,-1.0
10.0,793,7318,1.0,0.19,-1.0
10.0,794,4268,1.0,0.19,-1.0
10.0,795,6864,1.0,0.19,-1.0
10.0,796,4606,1.0,0.19,-1.0
10.0,797,3597,1.0,0.19,-1.0
10.0,798,1744,1.0,0.19,-1.0
10.0,799,5251,1.0,0.19,-1.0
10.0,800,7497,1.0,0.19,-1.0
