time,source,target,x,u,t_last_spike
80.0,636,7851,1.0,0.19,-1.0
80.0,637,6578,1.0,0.19,-1.0
80.0,638,3695,1.0,0.19,-1.0
80.0,639,5984,1.0,0.19,-1.0
80.0,640,4294,1.0,0.19,-1.0
80.0,641,2150,1.0,0.19,-1.0
80.0,642,1563,0.6561,0.3439,20.3
80.0,643,650,1.0,0.19,-1.0
80.0,644,4615,0.6561,0.3439,53.2
80.0,645,1025,1.0,0.19,-1.0
80.0,646,1522,1.0,0.19,-1.0
80.0,647,6719,1.0,0.19,-1.0
80.0,648,2840,1.0,0.19,-1.0
80.0,649,1886,1.0,0.19,-1.0
80.0,650,7752,1.0,0.19,-1.0
80.0,651,1062,1.0,0.19,-1.0
80.0,652,358,1.0,0.19,-1.0
80.0,653,2191,1.0,0.19,-1.0
80.0,654,1503,1.0,0.19,-1.0
80.0,655,312,1.0,0.19,-1.0
80.0,656,3680,1.0,0.19,-1.0
80.0,657,3991,1.0,0.19,-1.0
80.0,658,4239,1.0,0.19,-1.0
80.0,659,7270,1.0,0.19,-1.0
80.0,660,942,1.0,0.19,-1.0
80.0,661,7212,1.0,0.19,-1.0
80.0,662,4336,1.0,0.19,-1.0
80.0,663,505,1.0,0.19,-1.0
80.0,664,6091,1.0,0.19,-1.0
80.0,665,1495,1.0,0.19,-1.0
80.0,666,7442,1.0,0.19,-1.0
80.0,667,501,1.0,0.19,-1.0
80.0,668,7398,1.0,0.19,-1.0
80.0,669,2451,1.0,0.19,-1.0
80.0,670,3876,1.0,0.19,-1.0
80.0,671,2121,1.0,0.19,-1.0
80.0,672,3597,1.0,0.19,-1.0
80.0,673,2989,1.0,0.19,-1.0
80.0,674,4976,1.0,0.19,-1.0
80.0,675,6369,1.0,0.19,-1.0
80.0,676,5136,1.0,0.19,-1.0
80.0,677,7809,1.0,0.19,-1.0
80.0,678,7136,1.0,0.19,-1.0
80.0,679,3487,1.0,0.19,-1.0
80.0,680,5048,1.0,0.19,-1.0
80.0,681,7044,1.0,0.19,-1.0
80.0,682,3199,1.0,0.19,-1.0
80.0,683,1918,1.0,0.19,-1.0
80.0,684,6687,1.0,0.19,-1.0
80.0,685,2117,1.0,0.19,-1.0
80.0,686,480,1.0,0.19,-1.0
80.0,687,6974,1.0,0.19,-1.0
80.0,688,5044,1.0,0.19,-1.0
80.0,689,2585,1.0,0.19,-1.0
80.0,690,1272,1.0,0.19,-1.0
80.0,691,5992,1.0,0.19,-1.0
80.0,692,937,0.6561,0.3439,42.0
80.0,693,3842,1.0,0.19,-1.0
80.0,694,3750,1.0,0.19,-1.0
80.0,695,453,1.0,0.19,-1.0
80.0,696,4160,1.0,0.19,-1.0
80.0,697,908,1.0,0.19,-1.0
80.0,698,3696,1.0,0.19,-1.0
80.0,699,4360,1.0,0.19,-1.0
80.0,700,4517,1.0,0.19,-1.0
80.0,701,2139,1.0,0.19,-1.0
80.0,702,970,1.0,0.19,-1.0
80.0,703,6974,1.0,0.19,-1.0
80.0,704,6392,1.0,0.19,-1.0
80.0,705,7501,1.0,0.19,-1.0
80.0,706,6832,1.0,0.19,-1.0
80.0,707,2743,1.0,0.19,-1.0
80.0,708,4680,1.0,0.19,-1.0
80.0,709,4718,1.0,0.19,-1.0
80.0,710,4780,1.0,0.19,-1.0
80.0,711,6171,1.0,0.19,-1.0
80.0,712,1487,1.0,0.19,-1.0
80.0,713,7260,1.0,0.19,-1.0
80.0,714,6071,1.0,0.19,-1.0
80.0,715,2972,1.0,0.19,-1.0
80.0,716,4904,1.0,0.19,-1.0
80.0,717,6917,1.0,0.19,-1.0
80.0,718,2154,1.0,0.19,-1.0
80.0,719,4764,1.0,0.19,-1.0
80.0,720,2056,1.0,0.19,-1.0
80.0,721,4662,1.0,0.19,-1.0
80.0,722,1628,1.0,0.19,-1.0
80.0,723,3259,1.0,0.19,-1.0
80.0,724,1870,1.0,0.19,-1.0
80.0,725,5768,1.0,0.19,-1.0
80.0,726,3097,1.0,0.19,-1.0
80.0,727,531,1.0,0.19,-1.0
80.0,728,6801,1.0,0.19,-1.0
80.0,729,7144,1.0,0.19,-1.0
80.0,730,7065,1.0,0.19,-1.0
80.0,731,2149,1.0,0.19,-1.0
80.0,732,1964,1.0,0.19,-1.0
80.0,733,6954,1.0,0.19,-1.0
80.0,734,4107,1.0,0.19,-1.0
80.0,735,6759,1.0,0.19,-1.0
80.0,736,3472,1.0,0.19,-1.0
80.0,737,4433,0.6561,0.3439,51.65
80.0,738,527,1.0,0.19,-1.0
80.0,739,5816,1.0,0.19,-1.0
80.0,740,3434,1.0,0.19,-1.0
80.0,741,6376,1.0,0.19,-1.0
80.0,742,5000,1.0,0.19,-1.0
80.0,743,7417,1.0,0.19,-1.0
80.0,744,4615,1.0,0.19,-1.0
80.0,745,697,1.0,0.19,-1.0
80.0,746,2431,1.0,0.19,-1.0
80.0,747,2126,1.0,0.19,-1.0
80.0,748,1936,1.0,0.19,-1.0
80.0,749,3192,1.0,0.19,-1.0
80.0,750,51,1.0,0.19,-1.0
80.0,751,3663,1.0,0.19,-1.0
80.0,752,3149,1.0,0.19,-1.0
80.0,753,3574,1.0,0.19,-1.0
80.0,754,7944,0.6561,0.3439,19.400000000000002
80.0,755,62,1.0,0.19,-1.0
80.0,756,2853,1.0,0.19,-1.0
80.0,757,7875,1.0,0.19,-1.0
80.0,758,4524,1.0,0.19,-1.0
80.0,759,4334,1.0,0.19,-1.0
80.0,760,3381,1.0,0.19,-1.0
80.0,761,5216,0.6561,0.3439,20.25
80.0,762,6177,1.0,0.19,-1.0
80.0,763,1750,1.0,0.19,-1.0
80.0,764,2966,1.0,0.19,-1.0
80.0,765,6657,1.0,0.19,-1.0
80.0,766,7505,1.0,0.19,-1.0
80.0,767,264,1.0,0.19,-1.0
80.0,768,3179,1.0,0.19,-1.0
80.0,769,1736,1.0,0.19,-1.0
80.0,770,1232,1.0,0.19,-1.0
80.0,771,3087,1.0,0.19,-1.0
80.0,772,6371,1.0,0.19,-1.0
80.0,773,7817,1.0,0.19,-1.0
80.0,774,6648,1.0,0.19,-1.0
80.0,775,1181,1.0,0.19,-1.0
80.0,776,518,1.0,0.19,-1.0
80.0,777,6687,1.0,0.19,-1.0
80.0,778,5792,1.0,0.19,-1.0
80.0,779,5910,1.0,0.19,-1.0
80.0,780,3700,0.6561,0.3439,29.1
80.0,781,7128,1.0,0.19,-1.0
80.0,782,3465,1.0,0.19,-1.0
80.0,783,2504,1.0,0.19,-1.0
80.0,784,5493,0.6561,0.3439,30.150000000000002
80.0,785,6184,1.0,0.19,-1.0
80.0,786,2082,1.0,0.19,-1.0
80.0,787,3548,1.0,0.19,-1.0
80.0,788,6346,1.0,0.19,-1.0
80.0,789,5568,1.0,0.19,-1.0
80.0,790,3781,1.0,0.19,-1.0
80.0,791,6872,1.0,0.19,-1.0
80.0,792,475,1.0,0.19,-1.0
80.0,793,7318,1.0,0.19,-1.0
80.0,794,1568,1.0,0.19,-1.0
80.0,795,6864,1.0,0.19,-1.0
80.0,796,2341,1.0,0.19,-1.0
80.0,797,1783,1.0,0.19,-1.0
80.0,798,5293,1.0,0.19,-1.0
80.0,799,604,1.0,0.19,-1.0
80.0,800,53,1.0,0.19,-1.0
