time,source,target,x,u,t_last_spike
90.0,1418,5337,1.0,0.19,-1.0
90.0,1419,7020,1.0,0.19,-1.0
90.0,1420,7195,1.0,0.19,-1.0
90.0,1421,4671,1.0,0.19,-1.0
90.0,1422,3236,1.0,0.19,-1.0
90.0,1423,859,1.0,0.19,-1.0
90.0,1424,7768,1.0,0.19,-1.0
90.0,1425,7060,1.0,0.19,-1.0
90.0,1426,6885,1.0,0.19,-1.0
90.0,1427,4982,1.0,0.19,-1.0
90.0,1428,620,1.0,0.19,-1.0
90.0,1429,7740,1.0,0.19,-1.0
90.0,1430,2792,1.0,0.19,-1.0
90.0,1431,4669,1.0,0.19,-1.0
90.0,1432,2290,0.6561,0.3439,85.10000000000001
90.0,1433,1988,1.0,0.19,-1.0
90.0,1434,3078,1.0,0.19,-1.0
90.0,1435,2,1.0,0.19,-1.0
90.0,1436,7753,1.0,0.19,-1.0
90.0,1437,4453,1.0,0.19,-1.0
90.0,1438,258,1.0,0.19,-1.0
90.0,1439,3023,1.0,0.19,-1.0
90.0,1440,7177,1.0,0.19,-1.0
90.0,1441,5074,1.0,0.19,-1.0
90.0,1442,6789,1.0,0.19,-1.0
90.0,1443,5537,1.0,0.19,-1.0
90.0,1444,5814,1.0,0.19,-1.0
90.0,1445,3332,1.0,0.19,-1.0
90.0,1446,5610,1.0,0.19,-1.0
90.0,1447,352,1.0,0.19,-1.0
90.0,1448,3450,1.0,0.19,-1.0
90.0,1449,3560,1.0,0.19,-1.0
90.0,1450,6833,1.0,0.19,-1.0
90.0,1451,3990,1.0,0.19,-1.0
90.0,1452,7644,1.0,0.19,-1.0
90.0,1453,7234,1.0,0.19,-1.0
90.0,1454,5829,1.0,0.19,-1.0
90.0,1455,4464,1.0,0.19,-1.0
90.0,1456,3494,0.6561,0.3439,68.60000000000001
90.0,1457,2699,1.0,0.19,-1.0
90.0,1458,538,1.0,0.19,-1.0
90.0,1459,2578,1.0,0.19,-1.0
90.0,1460,3112,1.0,0.19,-1.0
90.0,1461,7432,1.0,0.19,-1.0
90.0,1462,3099,1.0,0.19,-1.0
90.0,1463,1600,1.0,0.19,-1.0
90.0,1464,769,1.0,0.19,-1.0
90.0,1465,6840,1.0,0.19,-1.0
90.0,1466,3247,1.0,0.19,-1.0
90.0,1467,3042,1.0,0.19,-1.0
90.0,1468,7494,1.0,0.19,-1.0
90.0,1469,5437,1.0,0.19,-1.0
90.0,1470,3232,1.0,0.19,-1.0
90.0,1471,5584,1.0,0.19,-1.0
90.0,1472,7941,1.0,0.19,-1.0
90.0,1473,1713,1.0,0.19,-1.0
90.0,1474,3213,1.0,0.19,-1.0
90.0,1475,2082,1.0,0.19,-1.0
90.0,1476,6614,1.0,0.19,-1.0
90.0,1477,2592,1.0,0.19,-1.0
90.0,1478,857,1.0,0.19,-1.0
90.0,1479,2596,1.0,0.19,-1.0
90.0,1480,442,1.0,0.19,-1.0
90.0,1481,2360,1.0,0.19,-1.0
90.0,1482,1947,1.0,0.19,-1.0
90.0,1483,2704,1.0,0.19,-1.0
90.0,1484,4893,0.6561,0.3439,57.65
90.0,1485,6866,1.0,0.19,-1.0
90.0,1486,7163,1.0,0.19,-1.0
90.0,1487,2088,1.0,0.19,-1.0
90.0,1488,1766,1.0,0.19,-1.0
90.0,1489,7827,1.0,0.19,-1.0
90.0,1490,7539,1.0,0.19,-1.0
90.0,1491,5248,1.0,0.19,-1.0
90.0,1492,2966,1.0,0.19,-1.0
90.0,1493,3944,1.0,0.19,-1.0
90.0,1494,2499,1.0,0.19,-1.0
90.0,1495,1845,1.0,0.19,-1.0
90.0,1496,4241,1.0,0.19,-1.0
90.0,1497,4722,1.0,0.19,-1.0
90.0,1498,2825,1.0,0.19,-1.0
90.0,1499,4827,1.0,0.19,-1.0
90.0,1500,5754,1.0,0.19,-1.0
90.0,1501,3136,1.0,0.19,-1.0
90.0,1502,7723,1.0,0.19,-1.0
90.0,1503,6910,1.0,0.19,-1.0
90.0,1504,2463,1.0,0.19,-1.0
90.0,1505,1520,1.0,0.19,-1.0
90.0,1506,1034,1.0,0.19,-1.0
90.0,1507,1008,1.0,0.19,-1.0
90.0,1508,7235,1.0,0.19,-1.0
90.0,1509,6520,1.0,0.19,-1.0
90.0,1510,2757,1.0,0.19,-1.0
90.0,1511,4976,1.0,0.19,-1.0
90.0,1512,2084,1.0,0.19,-1.0
90.0,1513,1123,1.0,0.19,-1.0
90.0,1514,567,0.6561,0.3439,73.9
90.0,1515,1944,1.0,0.19,-1.0
90.0,1516,5379,0.6561,0.3439,32.45
90.0,1517,1609,1.0,0.19,-1.0
90.0,1518,4323,1.0,0.19,-1.0
90.0,1519,5319,1.0,0.19,-1.0
90.0,1520,7963,1.0,0.19,-1.0
90.0,1521,6964,1.0,0.19,-1.0
90.0,1522,1656,1.0,0.19,-1.0
90.0,1523,4909,1.0,0.19,-1.0
90.0,1524,3756,1.0,0.19,-1.0
90.0,1525,4230,1.0,0.19,-1.0
90.0,1526,1578,1.0,0.19,-1.0
90.0,1527,4100,1.0,0.19,-1.0
90.0,1528,4504,1.0,0.19,-1.0
90.0,1529,6802,0.6561,0.3439,88.4
90.0,1530,1247,1.0,0.19,-1.0
90.0,1531,1553,1.0,0.19,-1.0
90.0,1532,6318,1.0,0.19,-1.0
90.0,1533,5088,1.0,0.19,-1.0
90.0,1534,4034,1.0,0.19,-1.0
90.0,1535,337,1.0,0.19,-1.0
90.0,1536,4328,1.0,0.19,-1.0
90.0,1537,4334,1.0,0.19,-1.0
90.0,1538,5000,1.0,0.19,-1.0
90.0,1539,4226,1.0,0.19,-1.0
90.0,1540,300,1.0,0.19,-1.0
90.0,1541,1158,1.0,0.19,-1.0
90.0,1542,2164,1.0,0.19,-1.0
90.0,1543,2222,1.0,0.19,-1.0
90.0,1544,3549,1.0,0.19,-1.0
90.0,1545,4329,1.0,0.19,-1.0
90.0,1546,5704,1.0,0.19,-1.0
90.0,1547,871,1.0,0.19,-1.0
90.0,1548,2430,1.0,0.19,-1.0
90.0,1549,5288,1.0,0.19,-1.0
90.0,1550,7109,1.0,0.19,-1.0
90.0,1551,721,1.0,0.19,-1.0
90.0,1552,2175,1.0,0.19,-1.0
90.0,1553,1299,1.0,0.19,-1.0
90.0,1554,7856,1.0,0.19,-1.0
90.0,1555,6137,1.0,0.19,-1.0
90.0,1556,2024,1.0,0.19,-1.0
90.0,1557,5306,1.0,0.19,-1.0
90.0,1558,877,1.0,0.19,-1.0
90.0,1559,5020,1.0,0.19,-1.0
90.0,1560,2400,0.6561,0.3439,29.8
90.0,1561,476,1.0,0.19,-1.0
90.0,1562,6856,1.0,0.19,-1.0
90.0,1563,3409,1.0,0.19,-1.0
90.0,1564,5660,1.0,0.19,-1.0
90.0,1565,4166,1.0,0.19,-1.0
90.0,1566,248,0.6561,0.3439,72.45
90.0,1567,1613,1.0,0.19,-1.0
90.0,1568,1968,1.0,0.19,-1.0
90.0,1569,3889,1.0,0.19,-1.0
90.0,1570,2774,0.6561,0.3439,68.7
90.0,1571,2904,1.0,0.19,-1.0
90.0,1572,4048,1.0,0.19,-1.0
90.0,1573,3757,1.0,0.19,-1.0
90.0,1574,7416,1.0,0.19,-1.0
90.0,1575,6922,1.0,0.19,-1.0
90.0,1576,3492,1.0,0.19,-1.0
90.0,1577,4155,1.0,0.19,-1.0
90.0,1578,5360,1.0,0.19,-1.0
90.0,1579,5952,1.0,0.19,-1.0
90.0,1580,6897,1.0,0.19,-1.0
90.0,1581,2288,1.0,0.19,-1.0
90.0,1582,7204,1.0,0.19,-1.0
90.0,1583,7105,0.6561,0.3439,31.900000000000002
90.0,1584,7072,1.0,0.19,-1.0
90.0,1585,576,1.0,0.19,-1.0
90.0,1586,3571,1.0,0.19,-1.0
90.0,1587,2005,0.6561,0.3439,60.75
90.0,1588,5616,1.0,0.19,-1.0
90.0,1589,3475,1.0,0.19,-1.0
90.0,1590,7352,1.0,0.19,-1.0
90.0,1591,5404,1.0,0.19,-1.0
90.0,1592,7376,1.0,0.19,-1.0
90.0,1593,2179,1.0,0.19,-1.0
90.0,1594,6097,1.0,0.19,-1.0
90.0,1595,347,1.0,0.19,-1.0
90.0,1596,392,1.0,0.19,-1.0
90.0,1597,5120,1.0,0.19,-1.0
90.0,1598,6398,1.0,0.19,-1.0
90.0,1599,4343,1.0,0.19,-1.0
90.0,1600,872,1.0,0.19,-1.0
