time,source,target,x,u,t_last_spike
30.0,1419,3245,1.0,0.19,-1.0
30.0,1420,7195,1.0,0.19,-1.0
30.0,1421,7946,1.0,0.19,-1.0
30.0,1422,4288,1.0,0.19,-1.0
30.0,1423,6628,1.0,0.19,-1.0
30.0,1424,7768,1.0,0.19,-1.0
30.0,1425,1167,1.0,0.19,-1.0
30.0,1426,1104,1.0,0.19,-1.0
30.0,1427,6420,1.0,0.19,-1.0
30.0,1428,620,1.0,0.19,-1.0
30.0,1429,7740,1.0,0.19,-1.0
30.0,1430,5844,1.0,0.19,-1.0
30.0,1431,6161,1.0,0.19,-1.0
30.0,1432,6828,1.0,0.19,-1.0
30.0,1433,5355,1.0,0.19,-1.0
30.0,1434,7332,1.0,0.19,-1.0
30.0,1435,7407,1.0,0.19,-1.0
30.0,1436,4748,1.0,0.19,-1.0
30.0,1437,7580,1.0,0.19,-1.0
30.0,1438,4451,1.0,0.19,-1.0
30.0,1439,2052,1.0,0.19,-1.0
30.0,1440,2932,1.0,0.19,-1.0
30.0,1441,1188,1.0,0.19,-1.0
30.0,1442,6789,1.0,0.19,-1.0
30.0,1443,2508,1.0,0.19,-1.0
30.0,1444,4752,1.0,0.19,-1.0
30.0,1445,3332,1.0,0.19,-1.0
30.0,1446,2924,1.0,0.19,-1.0
30.0,1447,352,1.0,0.19,-1.0
30.0,1448,180,1.0,0.19,-1.0
30.0,1449,2756,1.0,0.19,-1.0
30.0,1450,6159,1.0,0.19,-1.0
30.0,1451,880,1.0,0.19,-1.0
30.0,1452,1606,1.0,0.19,-1.0
30.0,1453,4350,1.0,0.19,-1.0
30.0,1454,1310,1.0,0.19,-1.0
30.0,1455,1894,1.0,0.19,-1.0
30.0,1456,1248,1.0,0.19,-1.0
30.0,1457,814,1.0,0.19,-1.0
30.0,1458,184,1.0,0.19,-1.0
30.0,1459,3798,1.0,0.19,-1.0
30.0,1460,3878,1.0,0.19,-1.0
30.0,1461,7206,1.0,0.19,-1.0
30.0,1462,3630,1.0,0.19,-1.0
30.0,1463,2041,1.0,0.19,-1.0
30.0,1464,1016,1.0,0.19,-1.0
30.0,1465,4899,1.0,0.19,-1.0
30.0,1466,7318,1.0,0.19,-1.0
30.0,1467,7417,1.0,0.19,-1.0
30.0,1468,2570,1.0,0.19,-1.0
30.0,1469,1104,1.0,0.19,-1.0
30.0,1470,238,1.0,0.19,-1.0
30.0,1471,6062,1.0,0.19,-1.0
30.0,1472,127,1.0,0.19,-1.0
30.0,1473,6174,1.0,0.19,-1.0
30.0,1474,7707,1.0,0.19,-1.0
30.0,1475,175,1.0,0.19,-1.0
30.0,1476,7210,1.0,0.19,-1.0
30.0,1477,717,1.0,0.19,-1.0
30.0,1478,526,1.0,0.19,-1.0
30.0,1479,5600,1.0,0.19,-1.0
30.0,1480,3552,1.0,0.19,-1.0
30.0,1481,6020,1.0,0.19,-1.0
30.0,1482,3830,1.0,0.19,-1.0
30.0,1483,2704,1.0,0.19,-1.0
30.0,1484,2129,1.0,0.19,-1.0
30.0,1485,637,1.0,0.19,-1.0
30.0,1486,6416,1.0,0.19,-1.0
30.0,1487,2453,1.0,0.19,-1.0
30.0,1488,1766,1.0,0.19,-1.0
30.0,1489,7704,1.0,0.19,-1.0
30.0,1490,3398,1.0,0.19,-1.0
30.0,1491,5651,1.0,0.19,-1.0
30.0,1492,5640,1.0,0.19,-1.0
30.0,1493,3944,1.0,0.19,-1.0
30.0,1494,463,1.0,0.19,-1.0
30.0,1495,4052,1.0,0.19,-1.0
30.0,1496,4241,1.0,0.19,-1.0
30.0,1497,4961,1.0,0.19,-1.0
30.0,1498,7828,1.0,0.19,-1.0
30.0,1499,6552,1.0,0.19,-1.0
30.0,1500,5574,1.0,0.19,-1.0
30.0,1501,3136,1.0,0.19,-1.0
30.0,1502,3012,1.0,0.19,-1.0
30.0,1503,3530,1.0,0.19,-1.0
30.0,1504,2463,1.0,0.19,-1.0
30.0,1505,1520,1.0,0.19,-1.0
30.0,1506,547,1.0,0.19,-1.0
30.0,1507,1008,1.0,0.19,-1.0
30.0,1508,7813,1.0,0.19,-1.0
30.0,1509,470,1.0,0.19,-1.0
30.0,1510,2874,1.0,0.19,-1.0
30.0,1511,4976,1.0,0.19,-1.0
30.0,1512,1106,1.0,0.19,-1.0
30.0,1513,2300,1.0,0.19,-1.0
30.0,1514,7552,1.0,0.19,-1.0
30.0,1515,1944,1.0,0.19,-1.0
30.0,1516,2047,1.0,0.19,-1.0
30.0,1517,6050,1.0,0.19,-1.0
30.0,1518,2429,1.0,0.19,-1.0
30.0,1519,5760,1.0,0.19,-1.0
30.0,1520,5332,1.0,0.19,-1.0
30.0,1521,1733,1.0,0.19,-1.0
30.0,1522,1656,1.0,0.19,-1.0
30.0,1523,4664,1.0,0.19,-1.0
30.0,1524,222,1.0,0.19,-1.0
30.0,1525,568,1.0,0.19,-1.0
30.0,1526,7747,1.0,0.19,-1.0
30.0,1527,4100,1.0,0.19,-1.0
30.0,1528,4746,1.0,0.19,-1.0
30.0,1529,3956,1.0,0.19,-1.0
30.0,1530,3017,1.0,0.19,-1.0
30.0,1531,1238,1.0,0.19,-1.0
30.0,1532,4336,1.0,0.19,-1.0
30.0,1533,4842,1.0,0.19,-1.0
30.0,1534,3984,1.0,0.19,-1.0
30.0,1535,3203,1.0,0.19,-1.0
30.0,1536,4328,1.0,0.19,-1.0
30.0,1537,218,1.0,0.19,-1.0
30.0,1538,5410,1.0,0.19,-1.0
30.0,1539,5413,1.0,0.19,-1.0
30.0,1540,992,1.0,0.19,-1.0
30.0,1541,6192,1.0,0.19,-1.0
30.0,1542,5205,1.0,0.19,-1.0
30.0,1543,3482,1.0,0.19,-1.0
30.0,1544,1244,1.0,0.19,-1.0
30.0,1545,7647,1.0,0.19,-1.0
30.0,1546,7964,1.0,0.19,-1.0
30.0,1547,871,1.0,0.19,-1.0
30.0,1548,464,1.0,0.19,-1.0
30.0,1549,7626,1.0,0.19,-1.0
30.0,1550,4129,1.0,0.19,-1.0
30.0,1551,7534,1.0,0.19,-1.0
30.0,1552,6204,1.0,0.19,-1.0
30.0,1553,1847,1.0,0.19,-1.0
30.0,1554,7044,1.0,0.19,-1.0
30.0,1555,3347,1.0,0.19,-1.0
30.0,1556,2024,1.0,0.19,-1.0
30.0,1557,7793,1.0,0.19,-1.0
30.0,1558,7880,1.0,0.19,-1.0
30.0,1559,5731,1.0,0.19,-1.0
30.0,1560,751,0.6561,0.3439,29.8
30.0,1561,4507,1.0,0.19,-1.0
30.0,1562,6856,1.0,0.19,-1.0
30.0,1563,6303,1.0,0.19,-1.0
30.0,1564,679,1.0,0.19,-1.0
30.0,1565,6136,1.0,0.19,-1.0
30.0,1566,4281,1.0,0.19,-1.0
30.0,1567,6048,1.0,0.19,-1.0
30.0,1568,3973,1.0,0.19,-1.0
30.0,1569,3889,1.0,0.19,-1.0
30.0,1570,7740,1.0,0.19,-1.0
30.0,1571,2904,1.0,0.19,-1.0
30.0,1572,6219,1.0,0.19,-1.0
30.0,1573,396,1.0,0.19,-1.0
30.0,1574,2163,1.0,0.19,-1.0
30.0,1575,1109,1.0,0.19,-1.0
30.0,1576,5903,1.0,0.19,-1.0
30.0,1577,6056,1.0,0.19,-1.0
30.0,1578,6164,1.0,0.19,-1.0
30.0,1579,3407,1.0,0.19,-1.0
30.0,1580,6388,1.0,0.19,-1.0
30.0,1581,6861,1.0,0.19,-1.0
30.0,1582,7192,1.0,0.19,-1.0
30.0,1583,7442,1.0,0.19,-1.0
30.0,1584,6383,1.0,0.19,-1.0
30.0,1585,3670,1.0,0.19,-1.0
30.0,1586,1111,1.0,0.19,-1.0
30.0,1587,2640,1.0,0.19,-1.0
30.0,1588,3403,1.0,0.19,-1.0
30.0,1589,2236,1.0,0.19,-1.0
30.0,1590,7352,1.0,0.19,-1.0
30.0,1591,1135,1.0,0.19,-1.0
30.0,1592,1644,1.0,0.19,-1.0
30.0,1593,5745,1.0,0.19,-1.0
30.0,1594,7406,1.0,0.19,-1.0
30.0,1595,3830,1.0,0.19,-1.0
30.0,1596,4183,1.0,0.19,-1.0
30.0,1597,5684,1.0,0.19,-1.0
30.0,1598,1447,1.0,0.19,-1.0
30.0,1599,4368,1.0,0.19,-1.0
30.0,1600,7402,1.0,0.19,-1.0
