time,source,target,x,u,t_last_spike
60.0,1419,4146,1.0,0.19,-1.0
60.0,1420,6960,1.0,0.19,-1.0
60.0,1421,2133,1.0,0.19,-1.0
60.0,1422,4633,1.0,0.19,-1.0
60.0,1423,976,1.0,0.19,-1.0
60.0,1424,362,1.0,0.19,-1.0
60.0,1425,3030,1.0,0.19,-1.0
60.0,1426,1104,1.0,0.19,-1.0
60.0,1427,5771,1.0,0.19,-1.0
60.0,1428,620,1.0,0.19,-1.0
60.0,1429,7648,1.0,0.19,-1.0
60.0,1430,3965,1.0,0.19,-1.0
60.0,1431,5304,1.0,0.19,-1.0
60.0,1432,6828,1.0,0.19,-1.0
60.0,1433,7936,1.0,0.19,-1.0
60.0,1434,7332,1.0,0.19,-1.0
60.0,1435,1080,1.0,0.19,-1.0
60.0,1436,7753,1.0,0.19,-1.0
60.0,1437,7174,1.0,0.19,-1.0
60.0,1438,6216,1.0,0.19,-1.0
60.0,1439,3023,1.0,0.19,-1.0
60.0,1440,2932,1.0,0.19,-1.0
60.0,1441,6251,1.0,0.19,-1.0
60.0,1442,6789,1.0,0.19,-1.0
60.0,1443,4632,1.0,0.19,-1.0
60.0,1444,5814,1.0,0.19,-1.0
60.0,1445,4394,1.0,0.19,-1.0
60.0,1446,80,1.0,0.19,-1.0
60.0,1447,3421,1.0,0.19,-1.0
60.0,1448,3450,1.0,0.19,-1.0
60.0,1449,2331,1.0,0.19,-1.0
60.0,1450,4446,1.0,0.19,-1.0
60.0,1451,880,1.0,0.19,-1.0
60.0,1452,7644,1.0,0.19,-1.0
60.0,1453,7234,1.0,0.19,-1.0
60.0,1454,2287,1.0,0.19,-1.0
60.0,1455,3317,1.0,0.19,-1.0
60.0,1456,3452,1.0,0.19,-1.0
60.0,1457,4517,1.0,0.19,-1.0
60.0,1458,184,1.0,0.19,-1.0
60.0,1459,5357,1.0,0.19,-1.0
60.0,1460,5299,1.0,0.19,-1.0
60.0,1461,4559,1.0,0.19,-1.0
60.0,1462,4440,1.0,0.19,-1.0
60.0,1463,2041,1.0,0.19,-1.0
60.0,1464,6867,1.0,0.19,-1.0
60.0,1465,6721,1.0,0.19,-1.0
60.0,1466,2804,1.0,0.19,-1.0
60.0,1467,6080,1.0,0.19,-1.0
60.0,1468,2570,1.0,0.19,-1.0
60.0,1469,1104,1.0,0.19,-1.0
60.0,1470,4351,1.0,0.19,-1.0
60.0,1471,6062,1.0,0.19,-1.0
60.0,1472,7941,1.0,0.19,-1.0
60.0,1473,6174,1.0,0.19,-1.0
60.0,1474,5111,1.0,0.19,-1.0
60.0,1475,4673,1.0,0.19,-1.0
60.0,1476,2247,1.0,0.19,-1.0
60.0,1477,4209,1.0,0.19,-1.0
60.0,1478,857,1.0,0.19,-1.0
60.0,1479,5589,1.0,0.19,-1.0
60.0,1480,1693,1.0,0.19,-1.0
60.0,1481,2360,1.0,0.19,-1.0
60.0,1482,1037,1.0,0.19,-1.0
60.0,1483,7663,1.0,0.19,-1.0
60.0,1484,712,0.6561,0.3439,57.65
60.0,1485,6866,1.0,0.19,-1.0
60.0,1486,3197,1.0,0.19,-1.0
60.0,1487,7985,1.0,0.19,-1.0
60.0,1488,5016,1.0,0.19,-1.0
60.0,1489,673,1.0,0.19,-1.0
60.0,1490,3398,1.0,0.19,-1.0
60.0,1491,5633,1.0,0.19,-1.0
60.0,1492,5794,1.0,0.19,-1.0
60.0,1493,1501,1.0,0.19,-1.0
60.0,1494,1888,1.0,0.19,-1.0
60.0,1495,3411,1.0,0.19,-1.0
60.0,1496,5299,1.0,0.19,-1.0
60.0,1497,4307,1.0,0.19,-1.0
60.0,1498,6951,1.0,0.19,-1.0
60.0,1499,2095,1.0,0.19,-1.0
60.0,1500,2904,1.0,0.19,-1.0
60.0,1501,6731,1.0,0.19,-1.0
60.0,1502,7201,1.0,0.19,-1.0
60.0,1503,1472,1.0,0.19,-1.0
60.0,1504,657,1.0,0.19,-1.0
60.0,1505,791,1.0,0.19,-1.0
60.0,1506,2216,1.0,0.19,-1.0
60.0,1507,7201,1.0,0.19,-1.0
60.0,1508,7235,1.0,0.19,-1.0
60.0,1509,6363,1.0,0.19,-1.0
60.0,1510,2695,1.0,0.19,-1.0
60.0,1511,3483,1.0,0.19,-1.0
60.0,1512,1030,1.0,0.19,-1.0
60.0,1513,7935,1.0,0.19,-1.0
60.0,1514,7552,1.0,0.19,-1.0
60.0,1515,3111,1.0,0.19,-1.0
60.0,1516,2800,0.6561,0.3439,32.45
60.0,1517,5204,1.0,0.19,-1.0
60.0,1518,1560,1.0,0.19,-1.0
60.0,1519,7643,1.0,0.19,-1.0
60.0,1520,648,1.0,0.19,-1.0
60.0,1521,1733,1.0,0.19,-1.0
60.0,1522,6645,1.0,0.19,-1.0
60.0,1523,1249,1.0,0.19,-1.0
60.0,1524,6608,1.0,0.19,-1.0
60.0,1525,900,1.0,0.19,-1.0
60.0,1526,4989,1.0,0.19,-1.0
60.0,1527,5880,1.0,0.19,-1.0
60.0,1528,241,1.0,0.19,-1.0
60.0,1529,7269,1.0,0.19,-1.0
60.0,1530,3017,1.0,0.19,-1.0
60.0,1531,6016,1.0,0.19,-1.0
60.0,1532,5753,1.0,0.19,-1.0
60.0,1533,4187,1.0,0.19,-1.0
60.0,1534,4034,1.0,0.19,-1.0
60.0,1535,1957,1.0,0.19,-1.0
60.0,1536,3349,1.0,0.19,-1.0
60.0,1537,3668,1.0,0.19,-1.0
60.0,1538,3299,1.0,0.19,-1.0
60.0,1539,3527,1.0,0.19,-1.0
60.0,1540,992,1.0,0.19,-1.0
60.0,1541,6627,1.0,0.19,-1.0
60.0,1542,784,1.0,0.19,-1.0
60.0,1543,5811,1.0,0.19,-1.0
60.0,1544,3451,1.0,0.19,-1.0
60.0,1545,6390,1.0,0.19,-1.0
60.0,1546,3238,1.0,0.19,-1.0
60.0,1547,871,1.0,0.19,-1.0
60.0,1548,2430,1.0,0.19,-1.0
60.0,1549,5246,1.0,0.19,-1.0
60.0,1550,7843,1.0,0.19,-1.0
60.0,1551,3732,1.0,0.19,-1.0
60.0,1552,5656,1.0,0.19,-1.0
60.0,1553,5922,1.0,0.19,-1.0
60.0,1554,7856,1.0,0.19,-1.0
60.0,1555,3455,1.0,0.19,-1.0
60.0,1556,2024,1.0,0.19,-1.0
60.0,1557,5306,1.0,0.19,-1.0
60.0,1558,1689,1.0,0.19,-1.0
60.0,1559,3112,1.0,0.19,-1.0
60.0,1560,2400,0.6561,0.3439,29.8
60.0,1561,826,1.0,0.19,-1.0
60.0,1562,4829,1.0,0.19,-1.0
60.0,1563,5568,1.0,0.19,-1.0
60.0,1564,4321,1.0,0.19,-1.0
60.0,1565,771,1.0,0.19,-1.0
60.0,1566,248,1.0,0.19,-1.0
60.0,1567,1613,1.0,0.19,-1.0
60.0,1568,2799,1.0,0.19,-1.0
60.0,1569,5095,1.0,0.19,-1.0
60.0,1570,7740,1.0,0.19,-1.0
60.0,1571,2904,1.0,0.19,-1.0
60.0,1572,5884,1.0,0.19,-1.0
60.0,1573,6410,1.0,0.19,-1.0
60.0,1574,2239,1.0,0.19,-1.0
60.0,1575,3052,1.0,0.19,-1.0
60.0,1576,562,1.0,0.19,-1.0
60.0,1577,103,1.0,0.19,-1.0
60.0,1578,4795,1.0,0.19,-1.0
60.0,1579,5952,1.0,0.19,-1.0
60.0,1580,6897,1.0,0.19,-1.0
60.0,1581,4054,1.0,0.19,-1.0
60.0,1582,1134,1.0,0.19,-1.0
60.0,1583,7726,0.6561,0.3439,31.900000000000002
60.0,1584,1982,1.0,0.19,-1.0
60.0,1585,7220,1.0,0.19,-1.0
60.0,1586,494,1.0,0.19,-1.0
60.0,1587,6906,1.0,0.19,-1.0
60.0,1588,4246,1.0,0.19,-1.0
60.0,1589,6333,1.0,0.19,-1.0
60.0,1590,3250,1.0,0.19,-1.0
60.0,1591,3798,1.0,0.19,-1.0
60.0,1592,7333,1.0,0.19,-1.0
60.0,1593,5745,1.0,0.19,-1.0
60.0,1594,7418,1.0,0.19,-1.0
60.0,1595,1175,1.0,0.19,-1.0
60.0,1596,1433,1.0,0.19,-1.0
60.0,1597,4579,1.0,0.19,-1.0
60.0,1598,6398,1.0,0.19,-1.0
60.0,1599,4368,1.0,0.19,-1.0
60.0,1600,2167,1.0,0.19,-1.0
