time,source,target,x,u,t_last_spike
110.0,1417,1158,1.0,0.19,-1.0
110.0,1418,6995,1.0,0.19,-1.0
110.0,1419,3245,1.0,0.19,-1.0
110.0,1420,2214,1.0,0.19,-1.0
110.0,1421,2870,1.0,0.19,-1.0
110.0,1422,4288,1.0,0.19,-1.0
110.0,1423,1869,1.0,0.19,-1.0
110.0,1424,1957,1.0,0.19,-1.0
110.0,1425,6632,1.0,0.19,-1.0
110.0,1426,4822,1.0,0.19,-1.0
110.0,1427,120,1.0,0.19,-1.0
110.0,1428,4143,1.0,0.19,-1.0
110.0,1429,7740,1.0,0.19,-1.0
110.0,1430,2792,1.0,0.19,-1.0
110.0,1431,4948,1.0,0.19,-1.0
110.0,1432,6446,0.6561,0.3439,85.10000000000001
110.0,1433,5355,1.0,0.19,-1.0
110.0,1434,7149,1.0,0.19,-1.0
110.0,1435,7414,1.0,0.19,-1.0
110.0,1436,3184,1.0,0.19,-1.0
110.0,1437,7580,1.0,0.19,-1.0
110.0,1438,3711,1.0,0.19,-1.0
110.0,1439,7987,1.0,0.19,-1.0
110.0,1440,2200,1.0,0.19,-1.0
110.0,1441,1912,1.0,0.19,-1.0
110.0,1442,3784,1.0,0.19,-1.0
110.0,1443,7637,1.0,0.19,-1.0
110.0,1444,5708,1.0,0.19,-1.0
110.0,1445,1911,1.0,0.19,-1.0
110.0,1446,80,1.0,0.19,-1.0
110.0,1447,511,1.0,0.19,-1.0
110.0,1448,4341,1.0,0.19,-1.0
110.0,1449,2756,1.0,0.19,-1.0
110.0,1450,5544,1.0,0.19,-1.0
110.0,1451,2892,1.0,0.19,-1.0
110.0,1452,7984,1.0,0.19,-1.0
110.0,1453,5164,1.0,0.19,-1.0
110.0,1454,900,0.6561,0.3439,100.55
110.0,1455,3317,1.0,0.19,-1.0
110.0,1456,3494,0.6561,0.3439,68.60000000000001
110.0,1457,7242,1.0,0.19,-1.0
110.0,1458,184,1.0,0.19,-1.0
110.0,1459,2578,1.0,0.19,-1.0
110.0,1460,3112,1.0,0.19,-1.0
110.0,1461,3947,1.0,0.19,-1.0
110.0,1462,4440,1.0,0.19,-1.0
110.0,1463,7411,1.0,0.19,-1.0
110.0,1464,1016,1.0,0.19,-1.0
110.0,1465,3994,1.0,0.19,-1.0
110.0,1466,2804,1.0,0.19,-1.0
110.0,1467,7622,1.0,0.19,-1.0
110.0,1468,2570,1.0,0.19,-1.0
110.0,1469,3367,1.0,0.19,-1.0
110.0,1470,6532,1.0,0.19,-1.0
110.0,1471,185,1.0,0.19,-1.0
110.0,1472,7416,1.0,0.19,-1.0
110.0,1473,3515,1.0,0.19,-1.0
110.0,1474,5512,1.0,0.19,-1.0
110.0,1475,5717,1.0,0.19,-1.0
110.0,1476,7628,1.0,0.19,-1.0
110.0,1477,7274,1.0,0.19,-1.0
110.0,1478,5123,1.0,0.19,-1.0
110.0,1479,3234,1.0,0.19,-1.0
110.0,1480,442,1.0,0.19,-1.0
110.0,1481,2360,1.0,0.19,-1.0
110.0,1482,3830,1.0,0.19,-1.0
110.0,1483,6427,1.0,0.19,-1.0
110.0,1484,4893,0.6561,0.3439,57.65
110.0,1485,4512,1.0,0.19,-1.0
110.0,1486,4193,1.0,0.19,-1.0
110.0,1487,5428,1.0,0.19,-1.0
110.0,1488,2413,1.0,0.19,-1.0
110.0,1489,7565,1.0,0.19,-1.0
110.0,1490,4140,1.0,0.19,-1.0
110.0,1491,1647,1.0,0.19,-1.0
110.0,1492,5269,1.0,0.19,-1.0
110.0,1493,331,1.0,0.19,-1.0
110.0,1494,463,1.0,0.19,-1.0
110.0,1495,1845,1.0,0.19,-1.0
110.0,1496,6336,1.0,0.19,-1.0
110.0,1497,1871,1.0,0.19,-1.0
110.0,1498,6951,1.0,0.19,-1.0
110.0,1499,3452,1.0,0.19,-1.0
110.0,1500,6619,1.0,0.19,-1.0
110.0,1501,4132,1.0,0.19,-1.0
110.0,1502,7723,1.0,0.19,-1.0
110.0,1503,6047,0.6561,0.3439,91.2
110.0,1504,6627,1.0,0.19,-1.0
110.0,1505,3308,1.0,0.19,-1.0
110.0,1506,2216,1.0,0.19,-1.0
110.0,1507,1947,1.0,0.19,-1.0
110.0,1508,5128,1.0,0.19,-1.0
110.0,1509,6520,1.0,0.19,-1.0
110.0,1510,1352,1.0,0.19,-1.0
110.0,1511,6132,1.0,0.19,-1.0
110.0,1512,6928,1.0,0.19,-1.0
110.0,1513,2300,1.0,0.19,-1.0
110.0,1514,7173,0.6561,0.3439,73.9
110.0,1515,3756,1.0,0.19,-1.0
110.0,1516,2800,0.6561,0.3439,32.45
110.0,1517,7350,1.0,0.19,-1.0
110.0,1518,396,1.0,0.19,-1.0
110.0,1519,5760,1.0,0.19,-1.0
110.0,1520,1234,1.0,0.19,-1.0
110.0,1521,2312,1.0,0.19,-1.0
110.0,1522,3187,1.0,0.19,-1.0
110.0,1523,2164,1.0,0.19,-1.0
110.0,1524,4573,1.0,0.19,-1.0
110.0,1525,568,1.0,0.19,-1.0
110.0,1526,7747,1.0,0.19,-1.0
110.0,1527,2409,1.0,0.19,-1.0
110.0,1528,4613,1.0,0.19,-1.0
110.0,1529,6802,0.6561,0.3439,88.4
110.0,1530,3664,1.0,0.19,-1.0
110.0,1531,1553,1.0,0.19,-1.0
110.0,1532,6318,1.0,0.19,-1.0
110.0,1533,4187,1.0,0.19,-1.0
110.0,1534,3984,1.0,0.19,-1.0
110.0,1535,1957,1.0,0.19,-1.0
110.0,1536,3349,1.0,0.19,-1.0
110.0,1537,5385,1.0,0.19,-1.0
110.0,1538,5410,1.0,0.19,-1.0
110.0,1539,4934,1.0,0.19,-1.0
110.0,1540,300,1.0,0.19,-1.0
110.0,1541,6192,1.0,0.19,-1.0
110.0,1542,5205,1.0,0.19,-1.0
110.0,1543,809,1.0,0.19,-1.0
110.0,1544,3185,1.0,0.19,-1.0
110.0,1545,248,1.0,0.19,-1.0
110.0,1546,2999,1.0,0.19,-1.0
110.0,1547,871,1.0,0.19,-1.0
110.0,1548,3469,1.0,0.19,-1.0
110.0,1549,5246,1.0,0.19,-1.0
110.0,1550,7392,1.0,0.19,-1.0
110.0,1551,2370,1.0,0.19,-1.0
110.0,1552,3617,1.0,0.19,-1.0
110.0,1553,4454,1.0,0.19,-1.0
110.0,1554,871,1.0,0.19,-1.0
110.0,1555,920,1.0,0.19,-1.0
110.0,1556,2526,1.0,0.19,-1.0
110.0,1557,4160,1.0,0.19,-1.0
110.0,1558,1689,1.0,0.19,-1.0
110.0,1559,3112,1.0,0.19,-1.0
110.0,1560,854,0.6561,0.3439,29.8
110.0,1561,773,1.0,0.19,-1.0
110.0,1562,6856,1.0,0.19,-1.0
110.0,1563,318,1.0,0.19,-1.0
110.0,1564,3549,1.0,0.19,-1.0
110.0,1565,4166,1.0,0.19,-1.0
110.0,1566,7597,0.6561,0.3439,72.45
110.0,1567,2465,1.0,0.19,-1.0
110.0,1568,3973,1.0,0.19,-1.0
110.0,1569,243,1.0,0.19,-1.0
110.0,1570,2774,0.6561,0.3439,68.7
110.0,1571,2006,1.0,0.19,-1.0
110.0,1572,5884,1.0,0.19,-1.0
110.0,1573,6410,1.0,0.19,-1.0
110.0,1574,5581,1.0,0.19,-1.0
110.0,1575,3555,1.0,0.19,-1.0
110.0,1576,6293,1.0,0.19,-1.0
110.0,1577,6056,1.0,0.19,-1.0
110.0,1578,6749,1.0,0.19,-1.0
110.0,1579,4778,1.0,0.19,-1.0
110.0,1580,6411,1.0,0.19,-1.0
110.0,1581,2903,1.0,0.19,-1.0
110.0,1582,7192,1.0,0.19,-1.0
110.0,1583,7442,0.6561,0.3439,31.900000000000002
110.0,1584,1982,1.0,0.19,-1.0
110.0,1585,576,1.0,0.19,-1.0
110.0,1586,4305,1.0,0.19,-1.0
110.0,1587,7211,0.6561,0.3439,60.75
110.0,1588,4359,1.0,0.19,-1.0
110.0,1589,5593,1.0,0.19,-1.0
110.0,1590,1724,1.0,0.19,-1.0
110.0,1591,3008,1.0,0.19,-1.0
110.0,1592,6,1.0,0.19,-1.0
110.0,1593,1104,1.0,0.19,-1.0
110.0,1594,3907,1.0,0.19,-1.0
110.0,1595,1175,1.0,0.19,-1.0
110.0,1596,6106,1.0,0.19,-1.0
110.0,1597,2646,1.0,0.19,-1.0
110.0,1598,1447,1.0,0.19,-1.0
110.0,1599,4524,1.0,0.19,-1.0
110.0,1600,872,1.0,0.19,-1.0
