source,target,weight,x,u,tau_F,tau_D
19,5972,17.04255965118713,1.0,0.19,1500.0,200.0
19,2076,17.04255965118713,1.0,0.19,1500.0,200.0
19,4140,17.04255965118713,1.0,0.19,1500.0,200.0
19,2332,17.04255965118713,1.0,0.19,1500.0,200.0
19,6076,17.04255965118713,1.0,0.19,1500.0,200.0
19,5140,17.04255965118713,1.0,0.19,1500.0,200.0
19,3564,17.04255965118713,1.0,0.19,1500.0,200.0
19,172,76.69151843034209,1.0,0.19,1500.0,200.0
19,5132,17.04255965118713,1.0,0.19,1500.0,200.0
19,5860,17.04255965118713,1.0,0.19,1500.0,200.0
19,1524,17.04255965118713,1.0,0.19,1500.0,200.0
19,2036,17.04255965118713,1.0,0.19,1500.0,200.0
19,1084,17.04255965118713,1.0,0.19,1500.0,200.0
19,6172,17.04255965118713,1.0,0.19,1500.0,200.0
19,5476,17.04255965118713,1.0,0.19,1500.0,200.0
19,476,76.69151843034209,1.0,0.19,1500.0,200.0
19,7620,17.04255965118713,1.0,0.19,1500.0,200.0
19,444,76.69151843034209,1.0,0.19,1500.0,200.0
19,5908,17.04255965118713,1.0,0.19,1500.0,200.0
19,5876,17.04255965118713,1.0,0.19,1500.0,200.0
19,3884,17.04255965118713,1.0,0.19,1500.0,200.0
19,2532,17.04255965118713,1.0,0.19,1500.0,200.0
19,3996,17.04255965118713,1.0,0.19,1500.0,200.0
19,1332,17.04255965118713,1.0,0.19,1500.0,200.0
19,4388,17.04255965118713,1.0,0.19,1500.0,200.0
19,68,76.69151843034209,1.0,0.19,1500.0,200.0
19,6508,17.04255965118713,1.0,0.19,1500.0,200.0
19,604,76.69151843034209,1.0,0.19,1500.0,200.0
19,5172,17.04255965118713,1.0,0.19,1500.0,200.0
19,276,76.69151843034209,1.0,0.19,1500.0,200.0
19,3308,17.04255965118713,1.0,0.19,1500.0,200.0
19,5292,17.04255965118713,1.0,0.19,1500.0,200.0
19,1284,17.04255965118713,1.0,0.19,1500.0,200.0
19,2868,17.04255965118713,1.0,0.19,1500.0,200.0
19,5900,17.04255965118713,1.0,0.19,1500.0,200.0
19,6196,17.04255965118713,1.0,0.19,1500.0,200.0
19,3612,17.04255965118713,1.0,0.19,1500.0,200.0
19,3956,17.04255965118713,1.0,0.19,1500.0,200.0
19,7844,17.04255965118713,1.0,0.19,1500.0,200.0
19,6596,17.04255965118713,1.0,0.19,1500.0,200.0
19,1068,17.04255965118713,1.0,0.19,1500.0,200.0
19,4340,17.04255965118713,1.0,0.19,1500.0,200.0
19,6716,17.04255965118713,1.0,0.19,1500.0,200.0
19,1204,17.04255965118713,1.0,0.19,1500.0,200.0
19,868,17.04255965118713,1.0,0.19,1500.0,200.0
19,6300,17.04255965118713,1.0,0.19,1500.0,200.0
19,1180,17.04255965118713,1.0,0.19,1500.0,200.0
19,780,76.69151843034209,1.0,0.19,1500.0,200.0
19,6652,17.04255965118713,1.0,0.19,1500.0,200.0
19,5332,17.04255965118713,1.0,0.19,1500.0,200.0
19,4532,17.04255965118713,1.0,0.19,1500.0,200.0
19,28,76.69151843034209,1.0,0.19,1500.0,200.0
19,6260,17.04255965118713,1.0,0.19,1500.0,200.0
19,4196,17.04255965118713,1.0,0.19,1500.0,200.0
19,588,76.69151843034209,1.0,0.19,1500.0,200.0
19,7020,17.04255965118713,1.0,0.19,1500.0,200.0
19,3700,17.04255965118713,1.0,0.19,1500.0,200.0
19,5396,17.04255965118713,1.0,0.19,1500.0,200.0
19,4436,17.04255965118713,1.0,0.19,1500.0,200.0
19,2804,17.04255965118713,1.0,0.19,1500.0,200.0
19,7524,17.04255965118713,1.0,0.19,1500.0,200.0
19,1812,17.04255965118713,1.0,0.19,1500.0,200.0
19,3396,17.04255965118713,1.0,0.19,1500.0,200.0
19,7444,17.04255965118713,1.0,0.19,1500.0,200.0
19,3020,17.04255965118713,1.0,0.19,1500.0,200.0
19,4748,17.04255965118713,1.0,0.19,1500.0,200.0
19,1220,17.04255965118713,1.0,0.19,1500.0,200.0
19,6156,17.04255965118713,1.0,0.19,1500.0,200.0
19,3972,17.04255965118713,1.0,0.19,1500.0,200.0
19,6940,17.04255965118713,1.0,0.19,1500.0,200.0
19,2788,17.04255965118713,1.0,0.19,1500.0,200.0
19,7540,17.04255965118713,1.0,0.19,1500.0,200.0
19,6884,17.04255965118713,1.0,0.19,1500.0,200.0
19,1788,17.04255965118713,1.0,0.19,1500.0,200.0
19,3004,17.04255965118713,1.0,0.19,1500.0,200.0
19,948,17.04255965118713,1.0,0.19,1500.0,200.0
19,132,76.69151843034209,1.0,0.19,1500.0,200.0
19,988,17.04255965118713,1.0,0.19,1500.0,200.0
19,5732,17.04255965118713,1.0,0.19,1500.0,200.0
19,2092,17.04255965118713,1.0,0.19,1500.0,200.0
19,6804,17.04255965118713,1.0,0.19,1500.0,200.0
19,3316,17.04255965118713,1.0,0.19,1500.0,200.0
19,4108,17.04255965118713,1.0,0.19,1500.0,200.0
19,4956,17.04255965118713,1.0,0.19,1500.0,200.0
19,932,17.04255965118713,1.0,0.19,1500.0,200.0
19,3796,17.04255965118713,1.0,0.19,1500.0,200.0
19,6868,17.04255965118713,1.0,0.19,1500.0,200.0
19,6372,17.04255965118713,1.0,0.19,1500.0,200.0
19,3900,17.04255965118713,1.0,0.19,1500.0,200.0
19,7484,17.04255965118713,1.0,0.19,1500.0,200.0
19,5436,17.04255965118713,1.0,0.19,1500.0,200.0
19,6068,17.04255965118713,1.0,0.19,1500.0,200.0
19,684,76.69151843034209,1.0,0.19,1500.0,200.0
19,3940,17.04255965118713,1.0,0.19,1500.0,200.0
20,36,76.69151843034209,1.0,0.19,1500.0,200.0
20,3492,17.04255965118713,1.0,0.19,1500.0,200.0
20,188,76.69151843034209,1.0,0.19,1500.0,200.0
20,4100,17.04255965118713,1.0,0.19,1500.0,200.0
20,3428,17.04255965118713,1.0,0.19,1500.0,200.0
20,156,76.69151843034209,1.0,0.19,1500.0,200.0
20,5516,17.04255965118713,1.0,0.19,1500.0,200.0
20,236,76.69151843034209,1.0,0.19,1500.0,200.0
20,7540,17.04255965118713,1.0,0.19,1500.0,200.0
20,7300,17.04255965118713,1.0,0.19,1500.0,200.0
20,4708,17.04255965118713,1.0,0.19,1500.0,200.0
20,3228,17.04255965118713,1.0,0.19,1500.0,200.0
20,7860,17.04255965118713,1.0,0.19,1500.0,200.0
20,4788,17.04255965118713,1.0,0.19,1500.0,200.0
20,5116,17.04255965118713,1.0,0.19,1500.0,200.0
20,2108,17.04255965118713,1.0,0.19,1500.0,200.0
20,2548,17.04255965118713,1.0,0.19,1500.0,200.0
20,4596,17.04255965118713,1.0,0.19,1500.0,200.0
20,6028,17.04255965118713,1.0,0.19,1500.0,200.0
20,3716,17.04255965118713,1.0,0.19,1500.0,200.0
20,7820,17.04255965118713,1.0,0.19,1500.0,200.0
20,6748,17.04255965118713,1.0,0.19,1500.0,200.0
20,2628,17.04255965118713,1.0,0.19,1500.0,200.0
20,5236,17.04255965118713,1.0,0.19,1500.0,200.0
20,1060,17.04255965118713,1.0,0.19,1500.0,200.0
20,1868,17.04255965118713,1.0,0.19,1500.0,200.0
20,3348,17.04255965118713,1.0,0.19,1500.0,200.0
20,3356,17.04255965118713,1.0,0.19,1500.0,200.0
20,7940,17.04255965118713,1.0,0.19,1500.0,200.0
20,2188,17.04255965118713,1.0,0.19,1500.0,200.0
20,1428,17.04255965118713,1.0,0.19,1500.0,200.0
20,5548,17.04255965118713,1.0,0.19,1500.0,200.0
20,1180,17.04255965118713,1.0,0.19,1500.0,200.0
20,68,76.69151843034209,1.0,0.19,1500.0,200.0
20,1908,17.04255965118713,1.0,0.19,1500.0,200.0
20,6348,17.04255965118713,1.0,0.19,1500.0,200.0
20,900,17.04255965118713,1.0,0.19,1500.0,200.0
20,980,17.04255965118713,1.0,0.19,1500.0,200.0
20,6148,17.04255965118713,1.0,0.19,1500.0,200.0
20,7620,17.04255965118713,1.0,0.19,1500.0,200.0
20,6388,17.04255965118713,1.0,0.19,1500.0,200.0
20,2860,17.04255965118713,1.0,0.19,1500.0,200.0
20,3508,17.04255965118713,1.0,0.19,1500.0,200.0
20,1748,17.04255965118713,1.0,0.19,1500.0,200.0
20,2268,17.04255965118713,1.0,0.19,1500.0,200.0
20,5588,17.04255965118713,1.0,0.19,1500.0,200.0
20,724,76.69151843034209,1.0,0.19,1500.0,200.0
20,7332,17.04255965118713,1.0,0.19,1500.0,200.0
20,4916,17.04255965118713,1.0,0.19,1500.0,200.0
20,2820,17.04255965118713,1.0,0.19,1500.0,200.0
20,5628,17.04255965118713,1.0,0.19,1500.0,200.0
20,5716,17.04255965118713,1.0,0.19,1500.0,200.0
20,4868,17.04255965118713,1.0,0.19,1500.0,200.0
20,564,76.69151843034209,1.0,0.19,1500.0,200.0
20,284,76.69151843034209,1.0,0.19,1500.0,200.0
20,6428,17.04255965118713,1.0,0.19,1500.0,200.0
20,4908,17.04255965118713,1.0,0.19,1500.0,200.0
20,7372,17.04255965118713,1.0,0.19,1500.0,200.0
20,2740,17.04255965118713,1.0,0.19,1500.0,200.0
20,4876,17.04255965118713,1.0,0.19,1500.0,200.0
20,3100,17.04255965118713,1.0,0.19,1500.0,200.0
20,5916,17.04255965118713,1.0,0.19,1500.0,200.0
20,4948,17.04255965118713,1.0,0.19,1500.0,200.0
20,1860,17.04255965118713,1.0,0.19,1500.0,200.0
20,1796,17.04255965118713,1.0,0.19,1500.0,200.0
20,5356,17.04255965118713,1.0,0.19,1500.0,200.0
20,7780,17.04255965118713,1.0,0.19,1500.0,200.0
20,2580,17.04255965118713,1.0,0.19,1500.0,200.0
20,3556,17.04255965118713,1.0,0.19,1500.0,200.0
20,6180,17.04255965118713,1.0,0.19,1500.0,200.0
20,7732,17.04255965118713,1.0,0.19,1500.0,200.0
20,6972,17.04255965118713,1.0,0.19,1500.0,200.0
20,3260,17.04255965118713,1.0,0.19,1500.0,200.0
20,3668,17.04255965118713,1.0,0.19,1500.0,200.0
20,2100,17.04255965118713,1.0,0.19,1500.0,200.0
20,3316,17.04255965118713,1.0,0.19,1500.0,200.0
20,5220,17.04255965118713,1.0,0.19,1500.0,200.0
20,716,76.69151843034209,1.0,0.19,1500.0,200.0
20,3588,17.04255965118713,1.0,0.19,1500.0,200.0
20,2476,17.04255965118713,1.0,0.19,1500.0,200.0
20,2420,17.04255965118713,1.0,0.19,1500.0,200.0
20,2972,17.04255965118713,1.0,0.19,1500.0,200.0
20,7132,17.04255965118713,1.0,0.19,1500.0,200.0
20,3500,17.04255965118713,1.0,0.19,1500.0,200.0
20,4420,17.04255965118713,1.0,0.19,1500.0,200.0
20,1028,17.04255965118713,1.0,0.19,1500.0,200.0
20,4588,17.04255965118713,1.0,0.19,1500.0,200.0
20,6540,17.04255965118713,1.0,0.19,1500.0,200.0
20,2532,17.04255965118713,1.0,0.19,1500.0,200.0
20,1012,17.04255965118713,1.0,0.19,1500.0,200.0
20,7588,17.04255965118713,1.0,0.19,1500.0,200.0
20,2732,17.04255965118713,1.0,0.19,1500.0,200.0
20,588,76.69151843034209,1.0,0.19,1500.0,200.0
20,1780,17.04255965118713,1.0,0.19,1500.0,200.0
20,5556,17.04255965118713,1.0,0.19,1500.0,200.0
20,348,76.69151843034209,1.0,0.19,1500.0,200.0
20,5468,17.04255965118713,1.0,0.19,1500.0,200.0
20,1980,17.04255965118713,1.0,0.19,1500.0,200.0
20,5020,17.04255965118713,1.0,0.19,1500.0,200.0
20,4900,17.04255965118713,1.0,0.19,1500.0,200.0
20,5140,17.04255965118713,1.0,0.19,1500.0,200.0
20,3940,17.04255965118713,1.0,0.19,1500.0,200.0
20,4460,17.04255965118713,1.0,0.19,1500.0,200.0
20,4740,17.04255965118713,1.0,0.19,1500.0,200.0
20,2788,17.04255965118713,1.0,0.19,1500.0,200.0
20,2004,17.04255965118713,1.0,0.19,1500.0,200.0
20,3388,17.04255965118713,1.0,0.19,1500.0,200.0
20,6092,17.04255965118713,1.0,0.19,1500.0,200.0
20,3148,17.04255965118713,1.0,0.19,1500.0,200.0
20,7692,17.04255965118713,1.0,0.19,1500.0,200.0
20,5580,17.04255965118713,1.0,0.19,1500.0,200.0
20,1692,17.04255965118713,1.0,0.19,1500.0,200.0
20,1932,17.04255965118713,1.0,0.19,1500.0,200.0
20,2236,17.04255965118713,1.0,0.19,1500.0,200.0
20,1108,17.04255965118713,1.0,0.19,1500.0,200.0
20,4172,17.04255965118713,1.0,0.19,1500.0,200.0
20,3044,17.04255965118713,1.0,0.19,1500.0,200.0
20,692,76.69151843034209,1.0,0.19,1500.0,200.0
20,1772,17.04255965118713,1.0,0.19,1500.0,200.0
20,3820,17.04255965118713,1.0,0.19,1500.0,200.0
20,1204,17.04255965118713,1.0,0.19,1500.0,200.0
20,2612,17.04255965118713,1.0,0.19,1500.0,200.0
20,7284,17.04255965118713,1.0,0.19,1500.0,200.0
20,4564,17.04255965118713,1.0,0.19,1500.0,200.0
20,2292,17.04255965118713,1.0,0.19,1500.0,200.0
20,5196,17.04255965118713,1.0,0.19,1500.0,200.0
20,116,76.69151843034209,1.0,0.19,1500.0,200.0
20,4236,17.04255965118713,1.0,0.19,1500.0,200.0
20,3740,17.04255965118713,1.0,0.19,1500.0,200.0
20,6372,17.04255965118713,1.0,0.19,1500.0,200.0
20,5012,17.04255965118713,1.0,0.19,1500.0,200.0
20,7804,17.04255965118713,1.0,0.19,1500.0,200.0
20,92,76.69151843034209,1.0,0.19,1500.0,200.0
20,6804,17.04255965118713,1.0,0.19,1500.0,200.0
20,428,76.69151843034209,1.0,0.19,1500.0,200.0
20,7604,17.04255965118713,1.0,0.19,1500.0,200.0
20,2492,17.04255965118713,1.0,0.19,1500.0,200.0
20,3396,17.04255965118713,1.0,0.19,1500.0,200.0
20,6332,17.04255965118713,1.0,0.19,1500.0,200.0
20,5812,17.04255965118713,1.0,0.19,1500.0,200.0
20,7844,17.04255965118713,1.0,0.19,1500.0,200.0
20,5292,17.04255965118713,1.0,0.19,1500.0,200.0
20,3772,17.04255965118713,1.0,0.19,1500.0,200.0
20,2172,17.04255965118713,1.0,0.19,1500.0,200.0
20,3860,17.04255965118713,1.0,0.19,1500.0,200.0
20,6844,17.04255965118713,1.0,0.19,1500.0,200.0
20,3372,17.04255965118713,1.0,0.19,1500.0,200.0
20,7524,17.04255965118713,1.0,0.19,1500.0,200.0
20,1972,17.04255965118713,1.0,0.19,1500.0,200.0
20,2844,17.04255965118713,1.0,0.19,1500.0,200.0
20,924,17.04255965118713,1.0,0.19,1500.0,200.0
20,3532,17.04255965118713,1.0,0.19,1500.0,200.0
20,988,17.04255965118713,1.0,0.19,1500.0,200.0
20,5612,17.04255965118713,1.0,0.19,1500.0,200.0
20,2484,17.04255965118713,1.0,0.19,1500.0,200.0
20,7404,17.04255965118713,1.0,0.19,1500.0,200.0
20,12,76.69151843034209,1.0,0.19,1500.0,200.0
20,2916,17.04255965118713,1.0,0.19,1500.0,200.0
20,4964,17.04255965118713,1.0,0.19,1500.0,200.0
20,3924,17.04255965118713,1.0,0.19,1500.0,200.0
20,2948,17.04255965118713,1.0,0.19,1500.0,200.0
20,3412,17.04255965118713,1.0,0.19,1500.0,200.0
20,1844,17.04255965118713,1.0,0.19,1500.0,200.0
20,5132,17.04255965118713,1.0,0.19,1500.0,200.0
20,1196,17.04255965118713,1.0,0.19,1500.0,200.0
20,6196,17.04255965118713,1.0,0.19,1500.0,200.0
20,6212,17.04255965118713,1.0,0.19,1500.0,200.0
20,4932,17.04255965118713,1.0,0.19,1500.0,200.0
20,5804,17.04255965118713,1.0,0.19,1500.0,200.0
20,4412,17.04255965118713,1.0,0.19,1500.0,200.0
20,4156,17.04255965118713,1.0,0.19,1500.0,200.0
20,1556,17.04255965118713,1.0,0.19,1500.0,200.0
20,6252,17.04255965118713,1.0,0.19,1500.0,200.0
20,3076,17.04255965118713,1.0,0.19,1500.0,200.0
20,4884,17.04255965118713,1.0,0.19,1500.0,200.0
20,5764,17.04255965118713,1.0,0.19,1500.0,200.0
20,2804,17.04255965118713,1.0,0.19,1500.0,200.0
20,6996,17.04255965118713,1.0,0.19,1500.0,200.0
20,4452,17.04255965118713,1.0,0.19,1500.0,200.0
20,6292,17.04255965118713,1.0,0.19,1500.0,200.0
20,7796,17.04255965118713,1.0,0.19,1500.0,200.0
20,5532,17.04255965118713,1.0,0.19,1500.0,200.0
20,2516,17.04255965118713,1.0,0.19,1500.0,200.0
20,916,17.04255965118713,1.0,0.19,1500.0,200.0
20,2724,17.04255965118713,1.0,0.19,1500.0,200.0
20,4116,17.04255965118713,1.0,0.19,1500.0,200.0
20,7556,17.04255965118713,1.0,0.19,1500.0,200.0
20,996,17.04255965118713,1.0,0.19,1500.0,200.0
20,5964,17.04255965118713,1.0,0.19,1500.0,200.0
20,2324,17.04255965118713,1.0,0.19,1500.0,200.0
20,3324,17.04255965118713,1.0,0.19,1500.0,200.0
20,1596,17.04255965118713,1.0,0.19,1500.0,200.0
20,6524,17.04255965118713,1.0,0.19,1500.0,200.0
20,6164,17.04255965118713,1.0,0.19,1500.0,200.0
20,5644,17.04255965118713,1.0,0.19,1500.0,200.0
20,292,76.69151843034209,1.0,0.19,1500.0,200.0
20,2836,17.04255965118713,1.0,0.19,1500.0,200.0
20,7676,17.04255965118713,1.0,0.19,1500.0,200.0
20,212,76.69151843034209,1.0,0.19,1500.0,200.0
20,4484,17.04255965118713,1.0,0.19,1500.0,200.0
20,3652,17.04255965118713,1.0,0.19,1500.0,200.0
20,1804,17.04255965118713,1.0,0.19,1500.0,200.0
20,732,76.69151843034209,1.0,0.19,1500.0,200.0
20,7916,17.04255965118713,1.0,0.19,1500.0,200.0
20,44,76.69151843034209,1.0,0.19,1500.0,200.0
20,6284,17.04255965118713,1.0,0.19,1500.0,200.0
20,5684,17.04255965118713,1.0,0.19,1500.0,200.0
20,124,76.69151843034209,1.0,0.19,1500.0,200.0
20,5212,17.04255965118713,1.0,0.19,1500.0,200.0
20,5572,17.04255965118713,1.0,0.19,1500.0,200.0
20,3188,17.04255965118713,1.0,0.19,1500.0,200.0
21,7764,17.04255965118713,1.0,0.19,1500.0,200.0
21,4412,17.04255965118713,1.0,0.19,1500.0,200.0
21,1684,17.04255965118713,1.0,0.19,1500.0,200.0
21,2588,17.04255965118713,1.0,0.19,1500.0,200.0
21,4772,17.04255965118713,1.0,0.19,1500.0,200.0
21,3804,17.04255965118713,1.0,0.19,1500.0,200.0
21,196,76.69151843034209,1.0,0.19,1500.0,200.0
21,3020,17.04255965118713,1.0,0.19,1500.0,200.0
21,7628,17.04255965118713,1.0,0.19,1500.0,200.0
21,2956,17.04255965118713,1.0,0.19,1500.0,200.0
21,7300,17.04255965118713,1.0,0.19,1500.0,200.0
21,5884,17.04255965118713,1.0,0.19,1500.0,200.0
21,2124,17.04255965118713,1.0,0.19,1500.0,200.0
21,652,76.69151843034209,1.0,0.19,1500.0,200.0
21,1348,17.04255965118713,1.0,0.19,1500.0,200.0
21,2228,17.04255965118713,1.0,0.19,1500.0,200.0
21,6836,17.04255965118713,1.0,0.19,1500.0,200.0
21,764,76.69151843034209,1.0,0.19,1500.0,200.0
21,3516,17.04255965118713,1.0,0.19,1500.0,200.0
21,5948,17.04255965118713,1.0,0.19,1500.0,200.0
21,5364,17.04255965118713,1.0,0.19,1500.0,200.0
21,6644,17.04255965118713,1.0,0.19,1500.0,200.0
21,4716,17.04255965118713,1.0,0.19,1500.0,200.0
21,3604,17.04255965118713,1.0,0.19,1500.0,200.0
21,4028,17.04255965118713,1.0,0.19,1500.0,200.0
21,1764,17.04255965118713,1.0,0.19,1500.0,200.0
21,7260,17.04255965118713,1.0,0.19,1500.0,200.0
21,2668,17.04255965118713,1.0,0.19,1500.0,200.0
21,1220,17.04255965118713,1.0,0.19,1500.0,200.0
21,3988,17.04255965118713,1.0,0.19,1500.0,200.0
21,6996,17.04255965118713,1.0,0.19,1500.0,200.0
21,516,76.69151843034209,1.0,0.19,1500.0,200.0
21,396,76.69151843034209,1.0,0.19,1500.0,200.0
21,4596,17.04255965118713,1.0,0.19,1500.0,200.0
21,2308,17.04255965118713,1.0,0.19,1500.0,200.0
21,5076,17.04255965118713,1.0,0.19,1500.0,200.0
21,1988,17.04255965118713,1.0,0.19,1500.0,200.0
21,1020,17.04255965118713,1.0,0.19,1500.0,200.0
21,3876,17.04255965118713,1.0,0.19,1500.0,200.0
21,7940,17.04255965118713,1.0,0.19,1500.0,200.0
21,556,76.69151843034209,1.0,0.19,1500.0,200.0
21,236,76.69151843034209,1.0,0.19,1500.0,200.0
21,1300,17.04255965118713,1.0,0.19,1500.0,200.0
21,7196,17.04255965118713,1.0,0.19,1500.0,200.0
21,2404,17.04255965118713,1.0,0.19,1500.0,200.0
21,1100,17.04255965118713,1.0,0.19,1500.0,200.0
21,1748,17.04255965118713,1.0,0.19,1500.0,200.0
21,1308,17.04255965118713,1.0,0.19,1500.0,200.0
21,916,17.04255965118713,1.0,0.19,1500.0,200.0
21,436,76.69151843034209,1.0,0.19,1500.0,200.0
21,4868,17.04255965118713,1.0,0.19,1500.0,200.0
21,7540,17.04255965118713,1.0,0.19,1500.0,200.0
21,4956,17.04255965118713,1.0,0.19,1500.0,200.0
21,5476,17.04255965118713,1.0,0.19,1500.0,200.0
21,6628,17.04255965118713,1.0,0.19,1500.0,200.0
21,3948,17.04255965118713,1.0,0.19,1500.0,200.0
21,276,76.69151843034209,1.0,0.19,1500.0,200.0
21,5908,17.04255965118713,1.0,0.19,1500.0,200.0
21,3284,17.04255965118713,1.0,0.19,1500.0,200.0
21,3348,17.04255965118713,1.0,0.19,1500.0,200.0
21,2276,17.04255965118713,1.0,0.19,1500.0,200.0
21,3716,17.04255965118713,1.0,0.19,1500.0,200.0
21,1900,17.04255965118713,1.0,0.19,1500.0,200.0
21,1876,17.04255965118713,1.0,0.19,1500.0,200.0
21,5004,17.04255965118713,1.0,0.19,1500.0,200.0
21,7292,17.04255965118713,1.0,0.19,1500.0,200.0
21,2300,17.04255965118713,1.0,0.19,1500.0,200.0
21,1228,17.04255965118713,1.0,0.19,1500.0,200.0
21,3684,17.04255965118713,1.0,0.19,1500.0,200.0
21,908,17.04255965118713,1.0,0.19,1500.0,200.0
21,3628,17.04255965118713,1.0,0.19,1500.0,200.0
21,5980,17.04255965118713,1.0,0.19,1500.0,200.0
21,4724,17.04255965118713,1.0,0.19,1500.0,200.0
21,6668,17.04255965118713,1.0,0.19,1500.0,200.0
21,3156,17.04255965118713,1.0,0.19,1500.0,200.0
21,716,76.69151843034209,1.0,0.19,1500.0,200.0
21,5996,17.04255965118713,1.0,0.19,1500.0,200.0
21,6604,17.04255965118713,1.0,0.19,1500.0,200.0
21,3532,17.04255965118713,1.0,0.19,1500.0,200.0
21,3892,17.04255965118713,1.0,0.19,1500.0,200.0
21,1380,17.04255965118713,1.0,0.19,1500.0,200.0
21,2060,17.04255965118713,1.0,0.19,1500.0,200.0
21,5252,17.04255965118713,1.0,0.19,1500.0,200.0
21,884,17.04255965118713,1.0,0.19,1500.0,200.0
21,6020,17.04255965118713,1.0,0.19,1500.0,200.0
21,4756,17.04255965118713,1.0,0.19,1500.0,200.0
21,1644,17.04255965118713,1.0,0.19,1500.0,200.0
21,5324,17.04255965118713,1.0,0.19,1500.0,200.0
21,7596,17.04255965118713,1.0,0.19,1500.0,200.0
21,2004,17.04255965118713,1.0,0.19,1500.0,200.0
21,7516,17.04255965118713,1.0,0.19,1500.0,200.0
21,2620,17.04255965118713,1.0,0.19,1500.0,200.0
21,3380,17.04255965118713,1.0,0.19,1500.0,200.0
21,3932,17.04255965118713,1.0,0.19,1500.0,200.0
21,4588,17.04255965118713,1.0,0.19,1500.0,200.0
21,7636,17.04255965118713,1.0,0.19,1500.0,200.0
21,492,76.69151843034209,1.0,0.19,1500.0,200.0
21,860,17.04255965118713,1.0,0.19,1500.0,200.0
21,484,76.69151843034209,1.0,0.19,1500.0,200.0
21,2676,17.04255965118713,1.0,0.19,1500.0,200.0
21,1292,17.04255965118713,1.0,0.19,1500.0,200.0
21,7460,17.04255965118713,1.0,0.19,1500.0,200.0
21,1804,17.04255965118713,1.0,0.19,1500.0,200.0
21,4628,17.04255965118713,1.0,0.19,1500.0,200.0
21,1660,17.04255965118713,1.0,0.19,1500.0,200.0
21,5332,17.04255965118713,1.0,0.19,1500.0,200.0
21,3116,17.04255965118713,1.0,0.19,1500.0,200.0
21,3868,17.04255965118713,1.0,0.19,1500.0,200.0
21,1372,17.04255965118713,1.0,0.19,1500.0,200.0
21,2764,17.04255965118713,1.0,0.19,1500.0,200.0
21,7876,17.04255965118713,1.0,0.19,1500.0,200.0
21,1388,17.04255965118713,1.0,0.19,1500.0,200.0
21,5428,17.04255965118713,1.0,0.19,1500.0,200.0
21,6292,17.04255965118713,1.0,0.19,1500.0,200.0
21,3220,17.04255965118713,1.0,0.19,1500.0,200.0
21,6332,17.04255965118713,1.0,0.19,1500.0,200.0
21,4260,17.04255965118713,1.0,0.19,1500.0,200.0
21,2444,17.04255965118713,1.0,0.19,1500.0,200.0
21,1012,17.04255965118713,1.0,0.19,1500.0,200.0
21,3372,17.04255965118713,1.0,0.19,1500.0,200.0
21,1468,17.04255965118713,1.0,0.19,1500.0,200.0
21,4532,17.04255965118713,1.0,0.19,1500.0,200.0
21,444,76.69151843034209,1.0,0.19,1500.0,200.0
21,1820,17.04255965118713,1.0,0.19,1500.0,200.0
21,5452,17.04255965118713,1.0,0.19,1500.0,200.0
21,2460,17.04255965118713,1.0,0.19,1500.0,200.0
21,6220,17.04255965118713,1.0,0.19,1500.0,200.0
21,3204,17.04255965118713,1.0,0.19,1500.0,200.0
21,7692,17.04255965118713,1.0,0.19,1500.0,200.0
21,1596,17.04255965118713,1.0,0.19,1500.0,200.0
21,4916,17.04255965118713,1.0,0.19,1500.0,200.0
21,1620,17.04255965118713,1.0,0.19,1500.0,200.0
21,3572,17.04255965118713,1.0,0.19,1500.0,200.0
21,844,17.04255965118713,1.0,0.19,1500.0,200.0
21,7396,17.04255965118713,1.0,0.19,1500.0,200.0
21,7724,17.04255965118713,1.0,0.19,1500.0,200.0
21,6060,17.04255965118713,1.0,0.19,1500.0,200.0
21,820,17.04255965118713,1.0,0.19,1500.0,200.0
21,3972,17.04255965118713,1.0,0.19,1500.0,200.0
21,6580,17.04255965118713,1.0,0.19,1500.0,200.0
21,6716,17.04255965118713,1.0,0.19,1500.0,200.0
21,4980,17.04255965118713,1.0,0.19,1500.0,200.0
21,7316,17.04255965118713,1.0,0.19,1500.0,200.0
21,1700,17.04255965118713,1.0,0.19,1500.0,200.0
21,2924,17.04255965118713,1.0,0.19,1500.0,200.0
21,3772,17.04255965118713,1.0,0.19,1500.0,200.0
21,2972,17.04255965118713,1.0,0.19,1500.0,200.0
21,7964,17.04255965118713,1.0,0.19,1500.0,200.0
21,4052,17.04255965118713,1.0,0.19,1500.0,200.0
21,1836,17.04255965118713,1.0,0.19,1500.0,200.0
21,3172,17.04255965118713,1.0,0.19,1500.0,200.0
21,1092,17.04255965118713,1.0,0.19,1500.0,200.0
21,3052,17.04255965118713,1.0,0.19,1500.0,200.0
21,5244,17.04255965118713,1.0,0.19,1500.0,200.0
21,2868,17.04255965118713,1.0,0.19,1500.0,200.0
21,1732,17.04255965118713,1.0,0.19,1500.0,200.0
21,6884,17.04255965118713,1.0,0.19,1500.0,200.0
21,2644,17.04255965118713,1.0,0.19,1500.0,200.0
21,3860,17.04255965118713,1.0,0.19,1500.0,200.0
21,1860,17.04255965118713,1.0,0.19,1500.0,200.0
21,1204,17.04255965118713,1.0,0.19,1500.0,200.0
21,1940,17.04255965118713,1.0,0.19,1500.0,200.0
21,508,76.69151843034209,1.0,0.19,1500.0,200.0
